### DATA:
#
# 566
#      Q             I(Q)           Error     
3.50327907E-02  2.12362595E-01  1.55753187E-02
3.55368596E-02  2.18801320E-01  1.52631367E-02
3.60409286E-02  1.93239459E-01  1.45851352E-02
3.65449975E-02  1.87723289E-01  1.45662831E-02
3.70490664E-02  1.99132794E-01  1.43391721E-02
3.75531354E-02  2.10517332E-01  1.41151085E-02
3.80572043E-02  2.18784159E-01  1.39156848E-02
3.85612732E-02  2.03807391E-01  1.36002012E-02
3.90653421E-02  2.30596139E-01  1.36841860E-02
3.95694111E-02  2.03394770E-01  1.31377944E-02
4.00734800E-02  2.04293564E-01  1.30669576E-02
4.05775489E-02  2.02998362E-01  1.29221777E-02
4.10816179E-02  2.11683773E-01  1.29099609E-02
4.15856868E-02  1.95947396E-01  1.28765211E-02
4.20897557E-02  1.64589396E-01  1.26329559E-02
4.25938247E-02  1.81328695E-01  1.27892967E-02
4.30978936E-02  1.87830874E-01  1.26020848E-02
4.36019625E-02  1.85271687E-01  1.27919541E-02
4.41060315E-02  1.93351594E-01  1.25403909E-02
4.46101004E-02  2.01741734E-01  1.24271764E-02
4.51141693E-02  1.90863854E-01  1.25253128E-02
4.56182382E-02  1.92887156E-01  1.23731062E-02
4.61223072E-02  2.01164899E-01  1.23593206E-02
4.66263761E-02  1.86590316E-01  1.21954787E-02
4.71304450E-02  1.88991833E-01  1.20442520E-02
4.76345140E-02  1.64969738E-01  1.19764853E-02
4.81385829E-02  1.79314484E-01  1.18161779E-02
4.86426518E-02  1.91450911E-01  1.18826917E-02
4.91467208E-02  1.89520023E-01  1.17113013E-02
4.96507897E-02  1.82456131E-01  1.15581771E-02
5.01548586E-02  1.80127276E-01  1.15410880E-02
5.06589275E-02  1.86967965E-01  1.13803597E-02
5.11629965E-02  1.65364981E-01  1.12127937E-02
5.16670654E-02  1.84246596E-01  1.11258673E-02
5.21711343E-02  1.72809669E-01  1.10870584E-02
5.26752033E-02  1.65286071E-01  1.09664296E-02
5.31792722E-02  1.76799925E-01  1.07789596E-02
5.36833411E-02  1.72142639E-01  1.08058129E-02
5.41874101E-02  1.59190057E-01  1.05406564E-02
5.46914790E-02  1.68755077E-01  1.06445654E-02
5.51955479E-02  1.49384193E-01  1.05391731E-02
5.56996169E-02  1.69735745E-01  1.04977005E-02
5.62036858E-02  1.49212088E-01  1.03908350E-02
5.67077547E-02  1.68991515E-01  1.02249297E-02
5.72118236E-02  1.55093596E-01  1.02937709E-02
5.77158926E-02  1.71620915E-01  1.02752574E-02
5.82199615E-02  1.56827393E-01  1.01357812E-02
5.87240304E-02  1.48977340E-01  1.01026671E-02
5.92280994E-02  1.62191088E-01  9.98540570E-03
5.97321683E-02  1.37845356E-01  9.83897184E-03
6.02362372E-02  1.40429161E-01  9.87095911E-03
6.07403062E-02  1.35900221E-01  9.67111994E-03
6.12443751E-02  1.36275317E-01  9.72423491E-03
6.17484440E-02  1.26008094E-01  9.61911346E-03
6.22525130E-02  1.23365386E-01  9.52303346E-03
6.27565819E-02  1.45968914E-01  9.58126668E-03
6.32606508E-02  1.52862486E-01  9.59295597E-03
6.37647197E-02  1.27299821E-01  9.36944104E-03
6.42687887E-02  1.29323951E-01  9.38495226E-03
6.47728576E-02  1.23411460E-01  9.33106421E-03
6.52769265E-02  1.30248065E-01  9.24306191E-03
6.57809955E-02  1.28856126E-01  9.26402004E-03
6.62850644E-02  1.20294287E-01  9.12576595E-03
6.67891333E-02  1.38292049E-01  9.19427030E-03
6.72932023E-02  1.28210223E-01  9.17948391E-03
6.77972712E-02  1.46330818E-01  9.17339813E-03
6.83013401E-02  1.37259376E-01  9.10334065E-03
6.88054090E-02  1.19700846E-01  9.02074023E-03
6.93094780E-02  1.24646742E-01  9.01058832E-03
6.98135469E-02  1.31948285E-01  8.95034595E-03
7.03176158E-02  1.29476033E-01  8.90796251E-03
7.08216848E-02  1.16466248E-01  8.83093945E-03
7.13257537E-02  1.12958462E-01  8.80081523E-03
7.18298226E-02  1.09467045E-01  8.74012732E-03
7.23338916E-02  1.19988206E-01  8.77254173E-03
7.28379605E-02  1.10497041E-01  8.67817972E-03
7.33420294E-02  1.25260836E-01  8.73596149E-03
7.38460984E-02  1.10766059E-01  8.78102781E-03
7.43501673E-02  1.15204743E-01  9.04062709E-03
7.48542362E-02  1.23779889E-01  9.10563900E-03
7.53583051E-02  1.11880085E-01  9.07357155E-03
7.58623741E-02  1.05999858E-01  9.11365395E-03
7.63664430E-02  1.01359882E-01  9.07716097E-03
7.68705119E-02  1.12550519E-01  9.24091484E-03
7.73745809E-02  9.83476722E-02  9.23470970E-03
7.78786498E-02  1.08995330E-01  9.26122832E-03
7.83827187E-02  9.69282010E-02  9.18066641E-03
7.88867877E-02  1.05182045E-01  9.27988744E-03
7.93908566E-02  9.55567616E-02  9.23239578E-03
7.98949255E-02  9.41800260E-02  9.33436577E-03
8.03989945E-02  8.90504182E-02  9.22518973E-03
8.09030634E-02  9.78841089E-02  9.36717669E-03
8.14071323E-02  9.84419545E-02  9.32143024E-03
8.19112012E-02  1.10263856E-01  9.40671293E-03
8.24152702E-02  8.68895132E-02  9.34439155E-03
8.29193391E-02  1.04371104E-01  9.38919618E-03
8.34234080E-02  1.06184481E-01  9.49366220E-03
8.39274770E-02  9.39485160E-02  9.38303166E-03
8.44315459E-02  9.80002081E-02  9.32188986E-03
8.49356148E-02  6.90620292E-02  9.22056669E-03
8.54396838E-02  9.19724828E-02  9.32131897E-03
8.59437527E-02  9.05724934E-02  9.29636154E-03
8.64478216E-02  7.30408997E-02  9.18355000E-03
8.69518905E-02  9.30883570E-02  9.26047652E-03
8.74559595E-02  7.89619830E-02  9.23287271E-03
8.79600284E-02  7.25879234E-02  9.16105753E-03
8.84640973E-02  9.09228490E-02  9.26908451E-03
8.89681663E-02  5.83327668E-02  8.96338082E-03
8.94722352E-02  1.01086020E-01  9.25179668E-03
8.99763041E-02  8.35439482E-02  9.15787864E-03
9.04803731E-02  9.18759403E-02  9.19576305E-03
9.09844420E-02  9.55917563E-02  9.21026822E-03
9.14885109E-02  5.87124509E-02  8.89666428E-03
9.19925799E-02  8.43617044E-02  9.10109723E-03
9.24966488E-02  9.00627119E-02  9.06902662E-03
9.30007177E-02  7.76486771E-02  9.04445795E-03
9.35047866E-02  9.05112457E-02  9.10196717E-03
9.40088556E-02  7.14729498E-02  8.91686474E-03
9.45129245E-02  6.54614284E-02  8.93626813E-03
9.50169934E-02  7.98572424E-02  8.98003314E-03
9.55210624E-02  9.52959428E-02  8.96549806E-03
9.60251313E-02  7.79498148E-02  8.97374625E-03
9.65292002E-02  7.68709302E-02  8.88268239E-03
9.70332692E-02  7.10940529E-02  8.91026724E-03
9.75373381E-02  7.44471191E-02  8.87742763E-03
9.80414070E-02  6.31146988E-02  8.73778401E-03
9.85454759E-02  8.33439491E-02  8.90284128E-03
9.90495449E-02  7.14151157E-02  8.75503830E-03
9.95536138E-02  6.86786985E-02  8.83289971E-03
1.00057683E-01  5.89956257E-02  8.65018359E-03
1.00561752E-01  6.80203170E-02  8.75268542E-03
1.01065821E-01  6.16082079E-02  8.70160331E-03
1.01569890E-01  7.46416532E-02  8.71514524E-03
1.02073958E-01  6.58811788E-02  8.69422513E-03
1.02578027E-01  4.84882521E-02  8.52646854E-03
1.03082096E-01  7.87083594E-02  8.71752936E-03
1.03586165E-01  5.88473397E-02  8.62536058E-03
1.04090234E-01  6.87280010E-02  8.56940587E-03
1.04594303E-01  6.92783865E-02  8.58871492E-03
1.05098372E-01  5.88414076E-02  8.53315963E-03
1.05602441E-01  5.88517479E-02  8.52930725E-03
1.06106510E-01  5.80907399E-02  8.58790391E-03
1.06610579E-01  5.83161905E-02  8.42029144E-03
1.07114648E-01  7.49678425E-02  8.59636023E-03
1.07618717E-01  7.45954659E-02  8.58059161E-03
1.08122786E-01  7.19426491E-02  8.47415374E-03
1.08626855E-01  6.93401295E-02  8.55629686E-03
1.09130923E-01  4.85611461E-02  8.30906665E-03
1.09634992E-01  6.07402343E-02  8.40736355E-03
1.10139061E-01  5.30895719E-02  8.34724638E-03
1.10643130E-01  6.21047148E-02  8.39858321E-03
1.11147199E-01  5.91305794E-02  8.37482225E-03
1.11651268E-01  7.19411264E-02  8.38540828E-03
1.12155337E-01  6.70029601E-02  8.40002019E-03
1.12659406E-01  6.56894425E-02  8.33660487E-03
1.13163475E-01  4.94071956E-02  8.21912549E-03
1.13667544E-01  5.20457525E-02  8.21812378E-03
1.14171613E-01  4.74394740E-02  8.16301062E-03
1.14675682E-01  5.71724095E-02  8.25026533E-03
1.15179751E-01  5.89977163E-02  8.17103889E-03
1.15683820E-01  4.77627634E-02  8.13168283E-03
1.16187889E-01  5.03210451E-02  8.13278920E-03
1.16691957E-01  5.02096053E-02  8.14807076E-03
1.17196026E-01  4.46593484E-02  8.14007959E-03
1.17700095E-01  4.71898222E-02  8.00293859E-03
1.18204164E-01  3.80565594E-02  8.02588724E-03
1.18708233E-01  5.09407857E-02  8.10807932E-03
1.19212302E-01  5.40244953E-02  8.06272705E-03
1.19716371E-01  5.24054348E-02  8.09830681E-03
1.20220440E-01  6.14261224E-02  8.02526327E-03
1.20724509E-01  4.82707979E-02  8.01577029E-03
1.21228578E-01  6.48950675E-02  8.02269391E-03
1.21732647E-01  4.44913804E-02  7.92165838E-03
1.22236716E-01  4.41191990E-02  7.97807369E-03
1.22740785E-01  4.99003278E-02  7.91954218E-03
1.23244854E-01  3.92033219E-02  7.90290670E-03
1.23748922E-01  4.73522027E-02  7.90600078E-03
1.24252991E-01  4.29728191E-02  7.76900264E-03
1.24757060E-01  4.76470172E-02  7.94823380E-03
1.25261129E-01  4.66097437E-02  7.87560935E-03
1.25765198E-01  5.25082906E-02  7.88751007E-03
1.26269267E-01  4.23598403E-02  7.77372148E-03
1.26773336E-01  4.66040035E-02  7.80395235E-03
1.27277405E-01  3.46163311E-02  7.80558097E-03
1.27781474E-01  5.72691442E-02  7.85306076E-03
1.28285543E-01  3.84788934E-02  7.76411944E-03
1.28789612E-01  3.42775416E-02  7.59939302E-03
1.29293681E-01  4.23168576E-02  7.79995374E-03
1.29797750E-01  4.27099275E-02  7.81217363E-03
1.30301819E-01  4.54313624E-02  7.73220481E-03
1.30805888E-01  3.58045955E-02  7.64749259E-03
1.31309956E-01  5.13246615E-02  7.79308753E-03
1.31814025E-01  4.46678027E-02  8.02589427E-03
1.32318094E-01  4.29681153E-02  8.09449761E-03
1.32822163E-01  5.49087270E-02  8.33100242E-03
1.33326232E-01  3.24520364E-02  8.28078263E-03
1.33830301E-01  3.25792418E-02  8.34094583E-03
1.34334370E-01  3.57649379E-02  8.58851240E-03
1.34838439E-01  4.83351911E-02  8.62433585E-03
1.35342508E-01  2.70690818E-02  8.60093386E-03
1.35846577E-01  3.57947747E-02  8.80259657E-03
1.36350646E-01  3.29628640E-02  8.75598056E-03
1.36854715E-01  3.54745420E-02  8.87699670E-03
1.37358784E-01  3.40161847E-02  8.81487717E-03
1.37862853E-01  3.68558488E-02  9.02115126E-03
1.38366921E-01  4.74381703E-02  9.09092930E-03
1.38870990E-01  3.45912492E-02  9.06141474E-03
1.39375059E-01  3.30366866E-02  9.02809602E-03
1.39879128E-01  2.11329607E-02  8.85255236E-03
1.40383197E-01  2.66976838E-02  9.08291603E-03
1.40887266E-01  3.53124624E-02  8.94744060E-03
1.41391335E-01  4.58392110E-02  8.74831887E-03
1.41895404E-01  3.89751097E-02  8.45419903E-03
1.42399473E-01  2.73369047E-02  8.15588964E-03
1.42903542E-01  2.82465460E-02  8.17441107E-03
1.43407611E-01  2.56248874E-02  7.98571800E-03
1.43911680E-01  4.20720239E-02  8.06612301E-03
1.44415749E-01  3.94846657E-02  7.93001890E-03
1.44919818E-01  4.34036153E-02  7.91008696E-03
1.45423886E-01  3.53975381E-02  7.84912622E-03
1.45927955E-01  2.38441971E-02  7.65746862E-03
1.46432024E-01  3.20161585E-02  7.67567908E-03
1.46936093E-01  4.10625481E-02  7.63796008E-03
1.47440162E-01  4.75247589E-02  7.69745256E-03
1.47944231E-01  3.65455011E-02  7.62132227E-03
1.48448300E-01  3.38526704E-02  7.52869015E-03
1.48952369E-01  4.81095202E-02  7.66848243E-03
1.49456438E-01  3.60894307E-02  7.49790163E-03
1.49960507E-01  2.72793378E-02  7.47720839E-03
1.50464576E-01  3.46682168E-02  7.47790680E-03
1.50968645E-01  2.32160642E-02  7.39358084E-03
1.51472714E-01  2.47027332E-02  7.49082238E-03
1.51976783E-01  2.34898592E-02  7.35288253E-03
1.52480852E-01  3.83631132E-02  7.47121931E-03
1.52984920E-01  3.43815695E-02  7.42278538E-03
1.53488989E-01  3.68010005E-02  7.35625793E-03
1.53993058E-01  4.33475278E-02  7.51770216E-03
1.54497127E-01  2.93611105E-02  7.28263725E-03
1.55001196E-01  3.33320749E-02  7.38317065E-03
1.55505265E-01  3.21500479E-02  7.35973561E-03
1.56009334E-01  2.74517244E-02  7.20380165E-03
1.56513403E-01  3.61998312E-02  7.36708069E-03
1.57017472E-01  1.73408532E-02  7.15007785E-03
1.57521541E-01  3.50152871E-02  7.29370313E-03
1.58025610E-01  2.74896106E-02  7.24910022E-03
1.58529679E-01  2.06377764E-02  7.12848892E-03
1.59033748E-01  2.19085391E-02  7.25073720E-03
1.59537817E-01  3.93872645E-02  7.16039601E-03
1.60041885E-01  3.42511957E-02  7.23799096E-03
1.60545954E-01  2.35658642E-02  7.14710932E-03
1.61050023E-01  3.49856443E-02  7.19540106E-03
1.61554092E-01  3.12874255E-02  7.19995181E-03
1.62058161E-01  3.87934474E-02  7.10750495E-03
1.62562230E-01  1.61321006E-02  7.12493924E-03
1.63066299E-01  3.28710281E-02  7.08093043E-03
1.63570368E-01  3.41764437E-02  7.13747408E-03
1.64074437E-01  2.02594807E-02  7.03719195E-03
1.64578506E-01  3.16606085E-02  7.08256461E-03
1.65082575E-01  2.61238066E-02  7.08969702E-03
1.65586644E-01  3.99289287E-02  7.05268647E-03
1.66090713E-01  2.88992859E-02  7.01815595E-03
1.66594782E-01  2.66710257E-02  6.99972179E-03
1.67098851E-01  1.53659882E-02  6.94482652E-03
1.67602919E-01  2.63966691E-02  7.03875301E-03
1.68106988E-01  8.29502219E-03  6.80398965E-03
1.68611057E-01  2.25918826E-02  6.96243389E-03
1.69115126E-01  2.23733389E-02  6.94236272E-03
1.69619195E-01  1.55962844E-02  6.86224282E-03
1.70123264E-01  1.24934447E-02  6.92675158E-03
1.70627333E-01  2.85191849E-02  6.81557971E-03
1.71131402E-01  4.71995365E-03  6.83003262E-03
1.71635471E-01  2.95260563E-02  6.92208518E-03
1.72139540E-01  2.89498106E-02  6.90866633E-03
1.72643609E-01  2.37482103E-02  6.87654045E-03
1.73147678E-01  2.65455101E-02  6.77139215E-03
1.73651747E-01  2.83997010E-02  6.95025951E-03
1.74155816E-01  2.92088760E-02  6.85909759E-03
1.74659884E-01  2.55552961E-02  6.83995030E-03
1.75163953E-01  2.33229417E-02  6.85922525E-03
1.75668022E-01  2.89241512E-02  6.78149597E-03
1.76172091E-01  3.23113730E-02  6.91937650E-03
1.76676160E-01  3.66303757E-02  6.80537727E-03
1.77180229E-01  3.71457987E-02  6.80793260E-03
1.77684298E-01  1.91864109E-02  6.74975698E-03
1.78188367E-01  2.32207675E-02  6.74247511E-03
1.78692436E-01  3.12806322E-02  6.87284027E-03
1.79196505E-01  2.58669088E-02  6.63626889E-03
1.79700574E-01  2.34367909E-02  6.69401570E-03
1.80204643E-01  2.25640426E-02  6.70445768E-03
1.80708712E-01  1.56939129E-02  6.66352709E-03
1.81212781E-01  2.68927478E-02  6.79649077E-03
1.81716849E-01  1.50953536E-02  6.54192025E-03
1.82220918E-01  1.41076549E-02  6.66316064E-03
1.82724987E-01  2.17173351E-02  6.62759360E-03
1.83229056E-01  1.75486942E-02  6.60891866E-03
1.83733125E-01  2.32032136E-02  6.65497052E-03
1.84237194E-01  8.81755946E-03  6.51578973E-03
1.84741263E-01  2.23436309E-02  6.64364071E-03
1.85245332E-01  2.85013944E-02  6.61878496E-03
1.85749401E-01  1.10672706E-02  6.53832381E-03
1.86253470E-01  2.07878774E-02  6.54389226E-03
1.86757539E-01  2.12037987E-02  6.57012934E-03
1.87261608E-01  2.09051143E-02  6.60588788E-03
1.87765677E-01  1.93676333E-02  6.56410872E-03
1.88269746E-01  1.82324278E-02  6.48233367E-03
1.88773815E-01  2.06802021E-02  6.55710741E-03
1.89277883E-01  2.32765743E-02  6.54406747E-03
1.89781952E-01  7.84300723E-03  6.50417186E-03
1.90286021E-01  1.42779553E-02  6.42256133E-03
1.90790090E-01  2.28074143E-02  6.53411690E-03
1.91294159E-01  8.30092946E-03  6.43412279E-03
1.91798228E-01  3.08947528E-02  6.52154509E-03
1.92302297E-01  2.98274830E-02  6.55507431E-03
1.92806366E-01  1.40241180E-02  6.35149013E-03
1.93310435E-01  2.42767738E-02  6.48441119E-03
1.93814504E-01  1.75821828E-02  6.41147063E-03
1.94318573E-01  1.05734587E-02  6.37884084E-03
1.94822642E-01  2.40571994E-02  6.46338706E-03
1.95326711E-01  1.95490263E-02  6.38565200E-03
1.95830780E-01  3.09837308E-02  6.46908303E-03
1.96334848E-01  2.14284059E-02  6.42715571E-03
1.96838917E-01  1.86416168E-02  6.31198865E-03
1.97342986E-01  2.32372261E-02  6.45698538E-03
1.97847055E-01  3.37435804E-02  6.41885597E-03
1.98351124E-01  1.97790388E-02  6.41650062E-03
1.98855193E-01  2.01498703E-02  6.35269936E-03
1.99359262E-01  1.57655058E-02  6.27755000E-03
1.99863331E-01  1.97824849E-02  6.34921521E-03
2.00367400E-01  2.58633635E-02  6.37256455E-03
2.00871469E-01  1.89853045E-02  6.33734503E-03
2.01375538E-01  1.75864554E-02  6.26369129E-03
2.01879607E-01  2.81215560E-02  6.36670040E-03
2.02383676E-01  1.91518319E-02  6.28054947E-03
2.02887745E-01  1.97975695E-02  6.29236652E-03
2.03391814E-01  2.02088680E-02  6.28654511E-03
2.03895882E-01  1.39615044E-02  6.24373931E-03
2.04399951E-01  1.76982080E-02  6.36412223E-03
2.04904020E-01  1.50096782E-02  6.32673464E-03
2.05408089E-01  2.10199917E-02  6.38679539E-03
2.05912158E-01  1.94228359E-02  6.39289542E-03
2.06416227E-01  1.86838637E-02  6.36039857E-03
2.06920296E-01  2.73914856E-02  6.49447518E-03
2.07424365E-01  1.15324035E-02  6.36988324E-03
2.07928434E-01  8.03178901E-03  6.31688526E-03
2.08432503E-01  1.69782789E-02  6.49675779E-03
2.08936572E-01  1.70010425E-02  6.48627413E-03
2.09440641E-01  1.87441077E-02  6.51134365E-03
2.09944710E-01  1.68179863E-02  6.46272807E-03
2.10448779E-01  1.13420022E-02  6.37839663E-03
2.10952847E-01  2.36347784E-02  6.49115288E-03
2.11456916E-01  2.29633369E-03  6.37685655E-03
2.11960985E-01  1.67390614E-02  6.47702768E-03
2.12465054E-01  1.14170230E-02  6.33640072E-03
2.12969123E-01  2.88509869E-02  6.48694890E-03
2.13473192E-01  1.74090325E-02  6.38854640E-03
2.13977261E-01  1.75027355E-02  6.43382380E-03
2.14481330E-01  2.38492585E-02  6.38142643E-03
2.14985399E-01  1.43849098E-02  6.28447949E-03
2.15489468E-01  1.13879460E-02  6.32594857E-03
2.15993537E-01  2.14156046E-02  6.29586828E-03
2.16497606E-01  1.99509173E-02  6.29014416E-03
2.17001675E-01  2.48391617E-02  6.30162991E-03
2.17505744E-01  2.20382141E-02  6.31186324E-03
2.18009812E-01  2.02550036E-02  6.30925940E-03
2.18513881E-01  1.85596673E-02  6.19252192E-03
2.19017950E-01  2.91801196E-02  6.24151068E-03
2.19522019E-01  2.32693233E-02  6.21748603E-03
2.20026088E-01  9.21422653E-03  6.12802320E-03
2.20530157E-01  1.11734906E-02  6.15742537E-03
2.21034226E-01  6.66419495E-03  6.02235153E-03
2.21538295E-01  2.07986726E-02  6.14518024E-03
2.22042364E-01  1.83262439E-02  6.12274454E-03
2.22546433E-01  1.54375207E-02  6.09541791E-03
2.23050502E-01  1.90353506E-02  6.09669330E-03
2.23554571E-01  2.33734260E-02  6.06682881E-03
2.24058640E-01  5.24466199E-03  6.02697120E-03
2.24562709E-01  7.73014796E-03  6.00225822E-03
2.25066778E-01  1.12767244E-02  6.01671213E-03
2.25570846E-01  9.10058043E-03  5.95583805E-03
2.26074915E-01  1.12446443E-02  6.01460711E-03
2.26578984E-01  1.48739225E-02  6.05267487E-03
2.27083053E-01  8.88787870E-03  5.96776694E-03
2.27587122E-01  1.91502014E-02  5.98142897E-03
2.28091191E-01  1.39842790E-02  5.96167747E-03
2.28595260E-01  1.77798095E-02  5.99901436E-03
2.29099329E-01  1.48421232E-02  5.95757641E-03
2.29603398E-01  1.54693174E-02  5.90991378E-03
2.30107467E-01  1.89967142E-02  6.02387027E-03
2.30611536E-01  2.10623740E-02  5.97457605E-03
2.31115605E-01  1.63581448E-02  5.99707868E-03
2.31619674E-01  1.09163949E-02  5.93231280E-03
2.32123743E-01  1.18464415E-02  5.88164991E-03
2.32627811E-01  8.49503397E-03  5.88919342E-03
2.33131880E-01  1.12950171E-02  5.87990855E-03
2.33635949E-01  7.98415379E-03  5.89476931E-03
2.34140018E-01  4.30715727E-03  5.82840115E-03
2.34644087E-01  1.26782086E-02  5.86117629E-03
2.35148156E-01  1.26081845E-02  5.91920034E-03
2.35652225E-01  2.12871672E-02  5.87495722E-03
2.36156294E-01  1.86275196E-02  5.92890642E-03
2.36660363E-01  1.63544494E-02  5.84837018E-03
2.37164432E-01  8.94954080E-03  5.82756761E-03
2.37668501E-01  1.10832068E-02  5.88278572E-03
2.38172570E-01  2.39589020E-02  5.84502045E-03
2.38676639E-01  1.90631383E-02  5.96353140E-03
2.39180708E-01  9.81906406E-03  6.04422589E-03
2.39684776E-01  1.33216256E-02  6.22278061E-03
2.40188845E-01  1.14346819E-02  6.30762553E-03
2.40692914E-01  2.37689787E-02  6.32277302E-03
2.41196983E-01  1.93902186E-02  6.45283841E-03
2.41701052E-01  1.76263355E-02  6.44287232E-03
2.42205121E-01  7.44319923E-03  6.50715969E-03
2.42709190E-01  7.43007838E-03  6.46373798E-03
2.43213259E-01  1.97232431E-02  6.50620833E-03
2.43717328E-01  2.60886107E-02  6.70948149E-03
2.44221397E-01  -8.34780306E-03  6.41471516E-03
2.44725466E-01  1.44756379E-02  6.58097095E-03
2.45229535E-01  1.48566949E-02  6.54024403E-03
2.45733604E-01  3.67617732E-03  6.45324833E-03
2.46237673E-01  2.14240530E-02  6.69583473E-03
2.46741742E-01  1.29697699E-02  6.54010782E-03
2.47245810E-01  1.01440475E-02  6.53540428E-03
2.47749879E-01  1.03697916E-02  6.53667864E-03
2.48253948E-01  3.24176061E-03  6.35676372E-03
2.48758017E-01  1.84593065E-02  6.41413015E-03
2.49262086E-01  2.33667725E-02  6.16575742E-03
2.49766155E-01  2.37875622E-02  6.19146250E-03
2.50270224E-01  9.32520314E-03  6.05248541E-03
2.50774293E-01  1.28992230E-02  6.02918430E-03
2.51278362E-01  4.94720347E-03  5.93665141E-03
2.51782431E-01  1.33428537E-02  5.91007061E-03
2.52286500E-01  1.80634113E-02  5.95786757E-03
2.52790569E-01  1.44165988E-02  5.94125717E-03
2.53294638E-01  1.17169142E-02  5.90051647E-03
2.53798707E-01  2.24359757E-03  5.82769572E-03
2.54302775E-01  1.69004582E-02  5.87131877E-03
2.54806844E-01  -3.32763563E-03  5.79800973E-03
2.55310913E-01  2.60017124E-02  5.89034483E-03
2.55814982E-01  1.90835556E-02  5.84786879E-03
2.56319051E-01  1.72136208E-02  5.83162887E-03
2.56823120E-01  3.07467464E-03  5.75408028E-03
2.57327189E-01  1.69016334E-02  5.89585399E-03
2.57831258E-01  3.37978342E-03  5.66724339E-03
2.58335327E-01  4.58522836E-03  5.72428933E-03
2.58839396E-01  1.41448749E-02  5.76913595E-03
2.59343465E-01  1.48720082E-02  5.78855910E-03
2.59847534E-01  -8.00453360E-05  5.73656114E-03
2.60351603E-01  8.12129972E-03  5.64284172E-03
2.60855672E-01  9.93616840E-03  5.72707205E-03
2.61359741E-01  1.30395799E-02  5.70985080E-03
2.61863809E-01  1.37605146E-02  5.74292169E-03
2.62367878E-01  -1.55016150E-05  5.61700172E-03
2.62871947E-01  1.30317749E-02  5.67366610E-03
2.63376016E-01  1.55582252E-02  5.73927242E-03
2.63880085E-01  2.19646316E-02  5.72923027E-03
2.64384154E-01  1.05046963E-02  5.60843791E-03
2.64888223E-01  2.38220090E-02  5.71873724E-03
2.65392292E-01  1.38878095E-02  5.64130662E-03
2.65896361E-01  1.67532807E-02  5.71153222E-03
2.66400430E-01  1.12222119E-02  5.63256060E-03
2.66904499E-01  6.23704925E-03  5.58791672E-03
2.67408568E-01  6.99658032E-03  5.60014672E-03
2.67912637E-01  7.87870409E-03  5.60532751E-03
2.68416706E-01  3.51073953E-03  5.58271006E-03
2.68920774E-01  5.93343043E-03  5.53403940E-03
2.69424843E-01  5.68227999E-03  5.57620656E-03
2.69928912E-01  1.33816431E-02  5.60412871E-03
2.70432981E-01  1.48307930E-02  5.62045867E-03
2.70937050E-01  1.49575522E-02  5.56832636E-03
2.71441119E-01  2.12458815E-02  5.62207636E-03
2.71945188E-01  6.88582561E-03  5.55446570E-03
2.72449257E-01  1.50082513E-02  5.56720801E-03
2.72953326E-01  1.26597217E-02  5.57056308E-03
2.73457395E-01  2.63828906E-02  5.60131955E-03
2.73961464E-01  1.69235572E-02  5.56647032E-03
2.74465533E-01  7.47377984E-03  5.51158490E-03
