### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "em1_071_0015_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0037.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0038.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0039.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0040.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0041.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0037.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0037.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0038.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0039.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0040.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0041.dat"
