### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0148.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0149.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0150.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0151.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0148.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0149.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0150.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0151.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0152.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0148.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0148.dat"
