### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "em1_071_0034_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0003.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0004.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0005.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0008.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0003.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0004.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0005.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0008.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0009.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0003.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0003.dat"
