### DATA:
#
# 566
#      Q             I(Q)           Error     
3.60409286E-02  3.00090729E-01  1.51696684E-02
3.65449975E-02  2.46311928E-01  1.48928703E-02
3.70490664E-02  2.77005720E-01  1.48166895E-02
3.75531354E-02  2.78043131E-01  1.45154933E-02
3.80572043E-02  2.58000162E-01  1.41781053E-02
3.85612732E-02  2.85888798E-01  1.41010781E-02
3.90653421E-02  2.50494862E-01  1.38759435E-02
3.95694111E-02  2.75941770E-01  1.35976519E-02
4.00734800E-02  2.54155882E-01  1.33775336E-02
4.05775489E-02  2.70279403E-01  1.33047948E-02
4.10816179E-02  2.84117189E-01  1.34284783E-02
4.15856868E-02  2.32001535E-01  1.31845330E-02
4.20897557E-02  2.35845650E-01  1.30999720E-02
4.25938247E-02  2.66679368E-01  1.33783053E-02
4.30978936E-02  2.87110708E-01  1.32330726E-02
4.36019625E-02  2.49621987E-01  1.32129733E-02
4.41060315E-02  2.62863699E-01  1.30871713E-02
4.46101004E-02  2.55585964E-01  1.28229627E-02
4.51141693E-02  2.31113562E-01  1.28379980E-02
4.56182382E-02  2.22878591E-01  1.26702409E-02
4.61223072E-02  2.38953851E-01  1.26639611E-02
4.66263761E-02  2.34026838E-01  1.25836541E-02
4.71304450E-02  2.34162643E-01  1.23753671E-02
4.76345140E-02  2.14651155E-01  1.24074803E-02
4.81385829E-02  2.51393378E-01  1.23524602E-02
4.86426518E-02  2.45934153E-01  1.22439747E-02
4.91467208E-02  2.28549069E-01  1.19928736E-02
4.96507897E-02  2.29381747E-01  1.19081772E-02
5.01548586E-02  2.61939738E-01  1.21097534E-02
5.06589275E-02  2.34789339E-01  1.17490058E-02
5.11629965E-02  2.28409364E-01  1.16162432E-02
5.16670654E-02  2.09745674E-01  1.13586893E-02
5.21711343E-02  2.49078037E-01  1.15472239E-02
5.26752033E-02  2.28028986E-01  1.13607941E-02
5.31792722E-02  2.13971032E-01  1.10666062E-02
5.36833411E-02  2.09810372E-01  1.11058662E-02
5.41874101E-02  2.04979506E-01  1.08744196E-02
5.46914790E-02  2.23571138E-01  1.10256337E-02
5.51955479E-02  2.16892276E-01  1.09630212E-02
5.56996169E-02  1.98603877E-01  1.07056638E-02
5.62036858E-02  2.09853097E-01  1.07519925E-02
5.67077547E-02  2.09850955E-01  1.05235737E-02
5.72118236E-02  1.93991798E-01  1.05503991E-02
5.77158926E-02  2.27377369E-01  1.06343956E-02
5.82199615E-02  2.03294345E-01  1.04458802E-02
5.87240304E-02  1.89286310E-01  1.03682697E-02
5.92280994E-02  1.91057280E-01  1.02405707E-02
5.97321683E-02  2.00561832E-01  1.02192609E-02
6.02362372E-02  1.82182685E-01  1.01654944E-02
6.07403062E-02  1.94348662E-01  1.00801135E-02
6.12443751E-02  1.80500821E-01  1.00329611E-02
6.17484440E-02  1.84970432E-01  1.00118394E-02
6.22525130E-02  1.93197704E-01  9.93386112E-03
6.27565819E-02  1.80142178E-01  9.80156010E-03
6.32606508E-02  1.91297870E-01  9.82413727E-03
6.37647197E-02  1.88555888E-01  9.75867098E-03
6.42687887E-02  1.59554821E-01  9.63161790E-03
6.47728576E-02  1.82506567E-01  9.65448632E-03
6.52769265E-02  1.87789586E-01  9.63780486E-03
6.57809955E-02  1.89642633E-01  9.64546175E-03
6.62850644E-02  1.73957499E-01  9.47328874E-03
6.67891333E-02  1.60545402E-01  9.39351435E-03
6.72932023E-02  1.62736532E-01  9.40455214E-03
6.77972712E-02  1.71410998E-01  9.33134229E-03
6.83013401E-02  1.70695815E-01  9.33629671E-03
6.88054090E-02  1.61853415E-01  9.23324747E-03
6.93094780E-02  1.67640279E-01  9.29464521E-03
6.98135469E-02  1.57260491E-01  9.14035566E-03
7.03176158E-02  1.64810397E-01  9.12364450E-03
7.08216848E-02  1.83347362E-01  9.25535125E-03
7.13257537E-02  1.80189961E-01  9.20318878E-03
7.18298226E-02  1.45682456E-01  8.98937485E-03
7.23338916E-02  1.63753606E-01  9.07631503E-03
7.28379605E-02  1.42201237E-01  8.90470474E-03
7.33420294E-02  1.57390424E-01  8.97557210E-03
7.38460984E-02  1.49522084E-01  9.09777342E-03
7.43501673E-02  1.49973865E-01  9.31473244E-03
7.48542362E-02  1.44464957E-01  9.26631201E-03
7.53583051E-02  1.47799376E-01  9.30254821E-03
7.58623741E-02  1.52609522E-01  9.45684352E-03
7.63664430E-02  1.41627204E-01  9.32963432E-03
7.68705119E-02  1.31814966E-01  9.41584583E-03
7.73745809E-02  1.36979237E-01  9.49373203E-03
7.78786498E-02  1.40162483E-01  9.50953899E-03
7.83827187E-02  1.55727718E-01  9.59160705E-03
7.88867877E-02  1.32966773E-01  9.50579621E-03
7.93908566E-02  1.42025593E-01  9.55360488E-03
7.98949255E-02  1.42717789E-01  9.67711786E-03
8.03989945E-02  1.41569776E-01  9.58624399E-03
8.09030634E-02  1.37761634E-01  9.66637961E-03
8.14071323E-02  1.25556722E-01  9.53470224E-03
8.19112012E-02  1.34478490E-01  9.59525793E-03
8.24152702E-02  1.34460097E-01  9.67435439E-03
8.29193391E-02  1.28025793E-01  9.57436737E-03
8.34234080E-02  1.22220070E-01  9.61611638E-03
8.39274770E-02  1.45499968E-01  9.74767814E-03
8.44315459E-02  1.33244776E-01  9.59079478E-03
8.49356148E-02  1.14252191E-01  9.58844574E-03
8.54396838E-02  1.14003768E-01  9.51456144E-03
8.59437527E-02  1.28781996E-01  9.59331505E-03
8.64478216E-02  1.22989872E-01  9.51900428E-03
8.69518905E-02  1.07903087E-01  9.39065854E-03
8.74559595E-02  1.10333861E-01  9.44697116E-03
8.79600284E-02  1.02764376E-01  9.43085756E-03
8.84640973E-02  1.20258878E-01  9.51391671E-03
8.89681663E-02  1.29222305E-01  9.42229591E-03
8.94722352E-02  1.17577733E-01  9.38686518E-03
8.99763041E-02  1.25514191E-01  9.46070329E-03
9.04803731E-02  1.24929400E-01  9.45787933E-03
9.09844420E-02  9.95582193E-02  9.30829620E-03
9.14885109E-02  1.10584277E-01  9.27780073E-03
9.19925799E-02  9.71208064E-02  9.25689046E-03
9.24966488E-02  1.08756468E-01  9.23789193E-03
9.30007177E-02  9.18360094E-02  9.21724290E-03
9.35047866E-02  1.08872093E-01  9.25169931E-03
9.40088556E-02  9.75559804E-02  9.09344985E-03
9.45129245E-02  9.72581561E-02  9.20435268E-03
9.50169934E-02  1.07815019E-01  9.22920283E-03
9.55210624E-02  1.03428309E-01  9.09190028E-03
9.60251313E-02  1.12805129E-01  9.18259466E-03
9.65292002E-02  9.22166420E-02  9.04734042E-03
9.70332692E-02  9.95482760E-02  9.08698211E-03
9.75373381E-02  9.08504362E-02  9.00974442E-03
9.80414070E-02  8.48642529E-02  8.95490356E-03
9.85454759E-02  8.89894415E-02  9.00270489E-03
9.90495449E-02  8.93942864E-02  8.92589809E-03
9.95536138E-02  1.02073127E-01  9.07027505E-03
1.00057683E-01  9.25276883E-02  8.87080097E-03
1.00561752E-01  1.07626883E-01  8.98847838E-03
1.01065821E-01  1.06714387E-01  9.03534120E-03
1.01569890E-01  8.74811742E-02  8.88332448E-03
1.02073958E-01  8.03834510E-02  8.82922231E-03
1.02578027E-01  9.16635345E-02  8.80046028E-03
1.03082096E-01  9.16372705E-02  8.82813119E-03
1.03586165E-01  7.72339253E-02  8.76844809E-03
1.04090234E-01  7.67035092E-02  8.67033001E-03
1.04594303E-01  9.13265757E-02  8.78541461E-03
1.05098372E-01  9.06123676E-02  8.73786587E-03
1.05602441E-01  8.96250189E-02  8.75141847E-03
1.06106510E-01  8.02710755E-02  8.76422949E-03
1.06610579E-01  7.78756661E-02  8.57873327E-03
1.07114648E-01  8.87046590E-02  8.67754131E-03
1.07618717E-01  8.97445855E-02  8.67677032E-03
1.08122786E-01  8.12208920E-02  8.59428901E-03
1.08626855E-01  8.55664694E-02  8.69889169E-03
1.09130923E-01  8.22996748E-02  8.54429714E-03
1.09634992E-01  8.19712385E-02  8.59278823E-03
1.10139061E-01  8.65526543E-02  8.58050444E-03
1.10643130E-01  7.81477990E-02  8.55814605E-03
1.11147199E-01  7.63792215E-02  8.52649004E-03
1.11651268E-01  8.80469671E-02  8.52535453E-03
1.12155337E-01  6.59022079E-02  8.46239650E-03
1.12659406E-01  6.64263218E-02  8.37083046E-03
1.13163475E-01  7.57010128E-02  8.38678086E-03
1.13667544E-01  7.96261140E-02  8.45092416E-03
1.14171613E-01  6.94083956E-02  8.32713026E-03
1.14675682E-01  7.13186533E-02  8.43239002E-03
1.15179751E-01  6.70652098E-02  8.28100437E-03
1.15683820E-01  8.11607643E-02  8.37242783E-03
1.16187889E-01  6.22229397E-02  8.24805210E-03
1.16691957E-01  7.96221044E-02  8.36155421E-03
1.17196026E-01  7.72139343E-02  8.38586868E-03
1.17700095E-01  6.70989222E-02  8.15904115E-03
1.18204164E-01  7.79756960E-02  8.28832042E-03
1.18708233E-01  6.04933417E-02  8.19059248E-03
1.19212302E-01  5.57167110E-02  8.11900475E-03
1.19716371E-01  5.69073661E-02  8.19433425E-03
1.20220440E-01  7.75628831E-02  8.17742534E-03
1.20724509E-01  8.02032881E-02  8.25100616E-03
1.21228578E-01  7.73255181E-02  8.18381194E-03
1.21732647E-01  7.66898223E-02  8.12261574E-03
1.22236716E-01  8.57859789E-02  8.27869687E-03
1.22740785E-01  7.25333649E-02  8.09000707E-03
1.23244854E-01  6.58138575E-02  8.08365221E-03
1.23748922E-01  6.08674964E-02  8.03702833E-03
1.24252991E-01  5.66951302E-02  7.92379778E-03
1.24757060E-01  5.95344945E-02  8.06604038E-03
1.25261129E-01  6.50647743E-02  8.05416188E-03
1.25765198E-01  7.17461272E-02  8.08120961E-03
1.26269267E-01  6.19300342E-02  7.96290059E-03
1.26773336E-01  6.53822367E-02  7.96728131E-03
1.27277405E-01  4.67374891E-02  7.90623564E-03
1.27781474E-01  6.06991018E-02  7.94344997E-03
1.28285543E-01  6.19588926E-02  7.94446668E-03
1.28789612E-01  5.85088796E-02  7.83042406E-03
1.29293681E-01  6.31881239E-02  7.95526138E-03
1.29797750E-01  4.70297006E-02  7.84764462E-03
1.30301819E-01  6.78201283E-02  7.91142151E-03
1.30805888E-01  5.75398180E-02  7.83116927E-03
1.31309956E-01  6.01669503E-02  7.95581086E-03
1.31814025E-01  5.11796082E-02  8.18448620E-03
1.32318094E-01  5.69029315E-02  8.23086071E-03
1.32822163E-01  6.36396304E-02  8.45933781E-03
1.33326232E-01  5.05154307E-02  8.47702494E-03
1.33830301E-01  5.42490391E-02  8.54918363E-03
1.34334370E-01  6.21474776E-02  8.86445344E-03
1.34838439E-01  5.08396694E-02  8.74227963E-03
1.35342508E-01  5.04763019E-02  8.85542141E-03
1.35846577E-01  4.41619061E-02  8.95434769E-03
1.36350646E-01  3.91765294E-02  8.88254094E-03
1.36854715E-01  6.09529352E-02  9.09508161E-03
1.37358784E-01  6.59018723E-02  9.08747023E-03
1.37862853E-01  5.36654813E-02  9.22735040E-03
1.38366921E-01  5.07720405E-02  9.16181435E-03
1.38870990E-01  5.85585721E-02  9.27142810E-03
1.39375059E-01  5.46773134E-02  9.27141765E-03
1.39879128E-01  6.12072492E-02  9.17270619E-03
1.40383197E-01  5.60814447E-02  9.37139911E-03
1.40887266E-01  5.29237028E-02  9.14259597E-03
1.41391335E-01  6.22221210E-02  9.01137622E-03
1.41895404E-01  6.23080141E-02  8.67601823E-03
1.42399473E-01  5.12106754E-02  8.40014945E-03
1.42903542E-01  5.06041173E-02  8.42992520E-03
1.43407611E-01  4.16155674E-02  8.15709303E-03
1.43911680E-01  5.39385708E-02  8.21527077E-03
1.44415749E-01  5.90796512E-02  8.12338638E-03
1.44919818E-01  6.00290321E-02  8.05408672E-03
1.45423886E-01  5.47164098E-02  8.01047653E-03
1.45927955E-01  7.49035007E-02  8.01740446E-03
1.46432024E-01  4.07712646E-02  7.80942147E-03
1.46936093E-01  5.71921241E-02  7.80797788E-03
1.47440162E-01  4.11039214E-02  7.73521383E-03
1.47944231E-01  5.15020635E-02  7.75733047E-03
1.48448300E-01  3.12445524E-02  7.57708085E-03
1.48952369E-01  5.81834541E-02  7.79092057E-03
1.49456438E-01  4.97064765E-02  7.61388209E-03
1.49960507E-01  4.93631296E-02  7.67639596E-03
1.50464576E-01  3.55958038E-02  7.54592958E-03
1.50968645E-01  5.34419052E-02  7.57838523E-03
1.51472714E-01  5.29258714E-02  7.71116386E-03
1.51976783E-01  4.40167208E-02  7.48302747E-03
1.52480852E-01  3.83207683E-02  7.52198063E-03
1.52984920E-01  4.89567939E-02  7.56784361E-03
1.53488989E-01  2.86813791E-02  7.35098299E-03
1.53993058E-01  4.35481652E-02  7.59371507E-03
1.54497127E-01  3.64862490E-02  7.39022717E-03
1.55001196E-01  4.32968783E-02  7.48758205E-03
1.55505265E-01  3.48281195E-02  7.45592022E-03
1.56009334E-01  5.01079778E-02  7.38660821E-03
1.56513403E-01  4.40220666E-02  7.45659534E-03
1.57017472E-01  3.52242017E-02  7.30859606E-03
1.57521541E-01  4.44339195E-02  7.39192513E-03
1.58025610E-01  4.80337350E-02  7.44195412E-03
1.58529679E-01  3.94009634E-02  7.29799403E-03
1.59033748E-01  3.49658542E-02  7.39673918E-03
1.59537817E-01  2.10405554E-02  7.13951550E-03
1.60041885E-01  5.78988603E-02  7.42269344E-03
1.60545954E-01  3.57333543E-02  7.26902859E-03
1.61050023E-01  2.95127731E-02  7.21518220E-03
1.61554092E-01  4.20064842E-02  7.31486809E-03
1.62058161E-01  3.68870524E-02  7.20800850E-03
1.62562230E-01  4.06003694E-02  7.31019606E-03
1.63066299E-01  4.11598600E-02  7.17981122E-03
1.63570368E-01  4.79274647E-02  7.28988713E-03
1.64074437E-01  4.00751581E-02  7.19768223E-03
1.64578506E-01  3.30158923E-02  7.14948589E-03
1.65082575E-01  3.45555259E-02  7.21706984E-03
1.65586644E-01  3.60179626E-02  7.10698527E-03
1.66090713E-01  4.89735436E-02  7.17337304E-03
1.66594782E-01  3.24361951E-02  7.09845496E-03
1.67098851E-01  2.69173692E-02  7.04693758E-03
1.67602919E-01  3.62653781E-02  7.14625680E-03
1.68106988E-01  4.10354529E-02  7.03615707E-03
1.68611057E-01  3.67660945E-02  7.09550859E-03
1.69115126E-01  3.76010330E-02  7.07354496E-03
1.69619195E-01  4.07723153E-02  7.05127463E-03
1.70123264E-01  3.34097718E-02  7.08247507E-03
1.70627333E-01  3.10925580E-02  6.88730350E-03
1.71131402E-01  2.88307317E-02  7.07001966E-03
1.71635471E-01  4.29980067E-02  7.04688428E-03
1.72139540E-01  3.90562125E-02  7.04691784E-03
1.72643609E-01  2.73461802E-02  6.93932339E-03
1.73147678E-01  3.50906235E-02  6.87947444E-03
1.73651747E-01  3.07417051E-02  7.03414690E-03
1.74155816E-01  3.68844474E-02  6.93415915E-03
1.74659884E-01  3.37028085E-02  6.92967886E-03
1.75163953E-01  3.71848438E-02  6.98635671E-03
1.75668022E-01  3.65026839E-02  6.89157111E-03
1.76172091E-01  3.84279555E-02  7.00165634E-03
1.76676160E-01  3.73578008E-02  6.86372428E-03
1.77180229E-01  3.81612129E-02  6.85827056E-03
1.77684298E-01  3.46556629E-02  6.89692759E-03
1.78188367E-01  2.41562685E-02  6.78712777E-03
1.78692436E-01  3.98666940E-02  6.96804909E-03
1.79196505E-01  4.04978608E-02  6.78213073E-03
1.79700574E-01  3.06525967E-02  6.81864538E-03
1.80204643E-01  4.10791958E-02  6.85414255E-03
1.80708712E-01  3.16807327E-02  6.82154744E-03
1.81212781E-01  2.64565965E-02  6.83423612E-03
1.81716849E-01  3.47733595E-02  6.69449316E-03
1.82220918E-01  3.49746834E-02  6.81770388E-03
1.82724987E-01  3.57779628E-02  6.77492762E-03
1.83229056E-01  3.65854802E-02  6.78001115E-03
1.83733125E-01  3.28235015E-02  6.79236361E-03
1.84237194E-01  3.54508262E-02  6.71975685E-03
1.84741263E-01  2.91626272E-02  6.74712791E-03
1.85245332E-01  4.08996362E-02  6.76264079E-03
1.85749401E-01  4.47360828E-02  6.76012813E-03
1.86253470E-01  2.93186095E-02  6.67734126E-03
1.86757539E-01  2.93886627E-02  6.66412799E-03
1.87261608E-01  3.21196282E-02  6.72956655E-03
1.87765677E-01  4.33138906E-02  6.74454283E-03
1.88269746E-01  3.67974112E-02  6.63232589E-03
1.88773815E-01  3.99834653E-02  6.69182304E-03
1.89277883E-01  3.18238574E-02  6.63600630E-03
1.89781952E-01  2.84912638E-02  6.65723530E-03
1.90286021E-01  3.31962108E-02  6.58942945E-03
1.90790090E-01  3.05741095E-02  6.59477923E-03
1.91294159E-01  3.38498621E-02  6.63381540E-03
1.91798228E-01  3.49306314E-02  6.61931107E-03
1.92302297E-01  2.77289430E-02  6.56177002E-03
1.92806366E-01  2.71274430E-02  6.48027443E-03
1.93310435E-01  3.35796983E-02  6.57043918E-03
1.93814504E-01  2.15403114E-02  6.52091415E-03
1.94318573E-01  2.16834551E-02  6.50196162E-03
1.94822642E-01  2.24316102E-02  6.50529196E-03
1.95326711E-01  1.91262319E-02  6.41718887E-03
1.95830780E-01  3.02316026E-02  6.55585908E-03
1.96334848E-01  3.40552904E-02  6.54127304E-03
1.96838917E-01  2.76262977E-02  6.38731745E-03
1.97342986E-01  3.32740130E-02  6.60275849E-03
1.97847055E-01  2.24036965E-02  6.41235604E-03
1.98351124E-01  2.86893591E-02  6.50660716E-03
1.98855193E-01  2.10556951E-02  6.40096070E-03
1.99359262E-01  1.06802893E-02  6.29908016E-03
1.99863331E-01  3.52471933E-02  6.47994480E-03
2.00367400E-01  2.63620534E-02  6.44125274E-03
2.00871469E-01  1.93360533E-02  6.39943091E-03
2.01375538E-01  2.85311379E-02  6.36438758E-03
2.01879607E-01  3.13864638E-02  6.42100640E-03
2.02383676E-01  3.13335187E-02  6.40855629E-03
2.02887745E-01  3.44491864E-02  6.41661028E-03
2.03391814E-01  2.15852347E-02  6.35058267E-03
2.03895882E-01  2.59700353E-02  6.35696053E-03
2.04399951E-01  3.63430900E-02  6.54320095E-03
2.04904020E-01  2.48417918E-02  6.41625208E-03
2.05408089E-01  1.74238305E-02  6.44159813E-03
2.05912158E-01  2.54351244E-02  6.47476795E-03
2.06416227E-01  3.08449514E-02  6.51624739E-03
2.06920296E-01  2.72675519E-02  6.54381694E-03
2.07424365E-01  2.14412684E-02  6.47070964E-03
2.07928434E-01  3.26857850E-02  6.54640197E-03
2.08432503E-01  3.85564282E-02  6.65005909E-03
2.08936572E-01  2.65012827E-02  6.59007697E-03
2.09440641E-01  1.89080285E-02  6.56982436E-03
2.09944710E-01  1.82278430E-02  6.47681868E-03
2.10448779E-01  2.44584680E-02  6.52759985E-03
2.10952847E-01  3.49932696E-02  6.61141555E-03
2.11456916E-01  3.10501630E-02  6.59636985E-03
2.11960985E-01  2.95228475E-02  6.58933563E-03
2.12465054E-01  1.56476159E-02  6.41000675E-03
2.12969123E-01  1.39539465E-02  6.47811435E-03
2.13473192E-01  2.49232067E-02  6.47943371E-03
2.13977261E-01  2.17751782E-02  6.51038429E-03
2.14481330E-01  2.51959721E-02  6.44121395E-03
2.14985399E-01  1.94788852E-02  6.38199232E-03
2.15489468E-01  2.33931146E-02  6.45885917E-03
2.15993537E-01  2.67497391E-02  6.41168606E-03
2.16497606E-01  2.02418139E-02  6.39302918E-03
2.17001675E-01  2.14191836E-02  6.36737991E-03
2.17505744E-01  2.39969754E-02  6.37485878E-03
2.18009812E-01  1.62767030E-02  6.34609757E-03
2.18513881E-01  1.87766890E-02  6.25685205E-03
2.19017950E-01  2.64324668E-02  6.29283506E-03
2.19522019E-01  2.35962351E-02  6.25949716E-03
2.20026088E-01  1.69062300E-02  6.22473953E-03
2.20530157E-01  2.32266219E-02  6.27463183E-03
2.21034226E-01  1.89544068E-02  6.14054127E-03
2.21538295E-01  2.21349224E-02  6.18425461E-03
2.22042364E-01  2.92612551E-02  6.23211912E-03
2.22546433E-01  2.29967962E-02  6.20920830E-03
2.23050502E-01  2.57885438E-02  6.16463645E-03
2.23554571E-01  2.60707366E-02  6.11060551E-03
2.24058640E-01  2.28944430E-02  6.17432739E-03
2.24562709E-01  2.27706512E-02  6.11275755E-03
2.25066778E-01  2.46748435E-02  6.10879449E-03
2.25570846E-01  2.34531679E-02  6.06213685E-03
2.26074915E-01  2.56277051E-02  6.14673839E-03
2.26578984E-01  1.57373404E-02  6.09981777E-03
2.27083053E-01  9.17818966E-03  6.02764026E-03
2.27587122E-01  2.67460202E-02  6.08600061E-03
2.28091191E-01  2.38396875E-02  6.07375537E-03
2.28595260E-01  1.34991210E-02  6.05685498E-03
2.29099329E-01  2.97842492E-02  6.09280672E-03
2.29603398E-01  2.38921999E-02  6.00544752E-03
2.30107467E-01  2.71063977E-02  6.10199582E-03
2.30611536E-01  2.75502453E-02  6.02643189E-03
2.31115605E-01  3.39301330E-02  6.15531765E-03
2.31619674E-01  2.35207535E-02  6.03771993E-03
2.32123743E-01  2.19024124E-02  5.96169211E-03
2.32627811E-01  2.77187147E-02  6.04452869E-03
2.33131880E-01  2.19955519E-02  5.99783346E-03
2.33635949E-01  1.52235357E-02  6.00247286E-03
2.34140018E-01  2.20594911E-02  5.96234179E-03
2.34644087E-01  3.27612500E-02  6.00633967E-03
2.35148156E-01  1.70546874E-02  5.97161598E-03
2.35652225E-01  2.27474649E-02  5.93943073E-03
2.36156294E-01  8.22765545E-03  5.89516138E-03
2.36660363E-01  2.55461038E-02  5.97083294E-03
2.37164432E-01  2.17020425E-02  5.93552477E-03
2.37668501E-01  1.29660638E-02  5.92630486E-03
2.38172570E-01  2.45446957E-02  5.89382855E-03
2.38676639E-01  2.58552275E-02  6.09908056E-03
2.39180708E-01  1.89993215E-02  6.18849386E-03
2.39684776E-01  1.92741518E-02  6.31989020E-03
2.40188845E-01  2.32127496E-02  6.43988327E-03
2.40692914E-01  1.22231645E-02  6.30662085E-03
2.41196983E-01  1.90365625E-02  6.51247877E-03
2.41701052E-01  1.87732178E-02  6.52058644E-03
2.42205121E-01  1.60854495E-02  6.58954129E-03
2.42709190E-01  1.16974619E-02  6.52772475E-03
2.43213259E-01  2.60604149E-02  6.58163780E-03
2.43717328E-01  2.27994281E-02  6.73086808E-03
2.44221397E-01  1.78162565E-02  6.60214184E-03
2.44725466E-01  5.38931427E-03  6.57799570E-03
2.45229535E-01  1.36426998E-02  6.55268911E-03
2.45733604E-01  1.91044131E-02  6.60828092E-03
2.46237673E-01  1.93007198E-02  6.73228261E-03
2.46741742E-01  1.08391153E-02  6.57298858E-03
2.47245810E-01  1.52187604E-02  6.64919923E-03
2.47749879E-01  1.56461173E-02  6.61548105E-03
2.48253948E-01  2.45642707E-02  6.59834754E-03
2.48758017E-01  1.86014586E-02  6.48617447E-03
2.49262086E-01  2.19955023E-02  6.23033358E-03
2.49766155E-01  2.77744260E-02  6.28775161E-03
2.50270224E-01  1.42206229E-02  6.12411511E-03
2.50774293E-01  1.62870636E-02  6.10104753E-03
2.51278362E-01  2.20697421E-02  6.09840388E-03
2.51782431E-01  2.72386681E-02  6.01679705E-03
2.52286500E-01  1.97151376E-02  6.05626463E-03
2.52790569E-01  2.53175260E-02  6.03368170E-03
2.53294638E-01  3.04581668E-02  6.06415033E-03
2.53798707E-01  1.03318010E-02  5.90494602E-03
2.54302775E-01  2.31446596E-02  5.96398278E-03
2.54806844E-01  2.17480576E-02  5.99305160E-03
2.55310913E-01  1.57711206E-02  5.88006278E-03
2.55814982E-01  1.69112733E-02  5.90145522E-03
2.56319051E-01  1.12469005E-02  5.88477684E-03
2.56823120E-01  2.35871391E-02  5.91100831E-03
2.57327189E-01  1.69787955E-02  5.93384531E-03
2.57831258E-01  1.81965113E-02  5.80988130E-03
2.58335327E-01  1.22448286E-02  5.83893006E-03
2.58839396E-01  1.17580567E-02  5.80478618E-03
2.59343465E-01  2.13516401E-02  5.86860616E-03
2.59847534E-01  1.26201448E-02  5.86372793E-03
2.60351603E-01  1.82508252E-02  5.73064230E-03
2.60855672E-01  1.85302257E-02  5.85081346E-03
2.61359741E-01  1.92077791E-02  5.80772821E-03
2.61863809E-01  1.50168046E-02  5.79184030E-03
2.62367878E-01  2.37273304E-02  5.78703299E-03
2.62871947E-01  2.00345101E-02  5.75839572E-03
2.63376016E-01  2.15742852E-02  5.81688519E-03
2.63880085E-01  1.24373749E-02  5.74662250E-03
2.64384154E-01  2.00708722E-02  5.70450880E-03
2.64888223E-01  1.48132526E-02  5.74762546E-03
2.65392292E-01  1.83748526E-02  5.72017937E-03
2.65896361E-01  2.19997938E-02  5.77301816E-03
2.66400430E-01  1.98431600E-02  5.74358439E-03
2.66904499E-01  1.34182494E-02  5.68066368E-03
2.67408568E-01  1.48362795E-02  5.68569409E-03
2.67912637E-01  2.03352022E-02  5.70789056E-03
2.68416706E-01  1.88674376E-02  5.70258351E-03
2.68920774E-01  1.48561384E-02  5.63330523E-03
2.69424843E-01  2.11522274E-02  5.70117277E-03
2.69928912E-01  2.35158126E-02  5.69398723E-03
2.70432981E-01  2.20526172E-02  5.68983745E-03
2.70937050E-01  6.06181288E-03  5.57896906E-03
2.71441119E-01  1.02463390E-02  5.61486898E-03
2.71945188E-01  1.61139514E-02  5.68133449E-03
2.72449257E-01  2.29598315E-02  5.64169907E-03
2.72953326E-01  2.67066507E-02  5.68009317E-03
2.73457395E-01  1.80991093E-02  5.60361780E-03
2.73961464E-01  1.54684579E-02  5.62850366E-03
2.74465533E-01  2.30009809E-02  5.65895953E-03
