### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0015.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0016.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0017.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0018.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0018.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0019.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0015.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0015.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0016.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0017.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0018.dat"
