### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0129.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0131.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0132.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0133.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0129.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0131.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0132.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0133.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0134.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0129.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0129.dat"
