### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0013_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0013_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0020.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0021.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0022.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0023.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0021.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0022.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0023.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0025.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0020.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0020.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0021.dat"
