### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  2.87619384E-02  2.03165707E-02
2.82896097E-01  1.82187550E-02  2.04105053E-02
2.83414697E-01  4.73209665E-02  2.04436574E-02
2.83933296E-01  7.28593250E-04  2.01548891E-02
2.84451896E-01  -1.00881757E-03  2.03186782E-02
2.84970496E-01  2.83623748E-02  2.03676012E-02
2.85489095E-01  3.69079902E-02  2.03024860E-02
2.86007695E-01  5.35248627E-02  2.04009671E-02
2.86526295E-01  2.64193254E-02  2.02334879E-02
2.87044894E-01  2.64697529E-02  2.01636691E-02
2.87563494E-01  8.65318389E-03  2.02182686E-02
2.88082093E-01  -2.01419943E-02  1.99923608E-02
2.88600693E-01  1.11229681E-02  2.02638534E-02
2.89119293E-01  7.28723342E-03  2.01172450E-02
2.89637892E-01  5.38313381E-02  2.02674299E-02
2.90156492E-01  3.98720700E-02  2.00855784E-02
2.90675092E-01  2.40968905E-02  2.00611059E-02
2.91193691E-01  3.58062039E-03  2.00916681E-02
2.91712291E-01  1.12357328E-03  1.99203050E-02
2.92230890E-01  3.32628194E-02  2.01347340E-02
2.92749490E-01  -2.92224378E-02  1.96415922E-02
2.93268090E-01  2.49920897E-02  1.98750869E-02
2.93786689E-01  4.10849302E-02  2.00460087E-02
2.94305289E-01  -1.03721688E-02  1.98443153E-02
2.94823889E-01  7.56060292E-02  2.01381325E-02
2.95342488E-01  1.22757376E-02  1.99470591E-02
2.95861088E-01  1.36294893E-03  1.98686716E-02
2.96379687E-01  6.39922195E-02  1.98761163E-02
2.96898287E-01  2.30860442E-02  1.98342505E-02
2.97416887E-01  3.97928268E-02  2.00382355E-02
2.97935486E-01  3.89707482E-02  1.97958693E-02
2.98454086E-01  1.06451307E-02  1.97357473E-02
2.98972686E-01  4.98571468E-02  1.97450618E-02
2.99491285E-01  1.13867405E-02  1.98319123E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0034.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0034.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0034.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0034.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0034.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0034.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0034.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0035.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0036.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0037.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0038.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
