### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  5.74451607E-02  2.05133208E-02
2.82896097E-01  8.25030678E-02  2.04327026E-02
2.83414697E-01  1.98915035E-03  2.03242025E-02
2.83933296E-01  3.68897310E-02  2.01906297E-02
2.84451896E-01  3.25257127E-02  2.03324336E-02
2.84970496E-01  5.48543667E-02  2.04578779E-02
2.85489095E-01  6.07597389E-02  2.04147852E-02
2.86007695E-01  2.15287124E-02  2.02265685E-02
2.86526295E-01  3.82127804E-02  2.01715730E-02
2.87044894E-01  4.44256894E-02  2.01645131E-02
2.87563494E-01  8.74087041E-03  2.01852205E-02
2.88082093E-01  3.92580075E-02  2.01868275E-02
2.88600693E-01  4.15798397E-02  2.02805121E-02
2.89119293E-01  2.35548775E-02  2.00633310E-02
2.89637892E-01  4.11784646E-02  2.01274838E-02
2.90156492E-01  2.57467205E-02  2.00678088E-02
2.90675092E-01  4.34878557E-02  2.01671305E-02
2.91193691E-01  1.87308930E-02  2.00707698E-02
2.91712291E-01  3.80727502E-02  2.00154071E-02
2.92230890E-01  -4.55390890E-03  1.99129452E-02
2.92749490E-01  4.79251350E-03  1.97978601E-02
2.93268090E-01  6.83603672E-02  1.99976866E-02
2.93786689E-01  3.61870879E-02  2.00610337E-02
2.94305289E-01  6.81875272E-02  2.00887483E-02
2.94823889E-01  2.93167922E-02  1.98155179E-02
2.95342488E-01  2.89643832E-02  1.98975451E-02
2.95861088E-01  4.63726862E-02  1.99217848E-02
2.96379687E-01  -1.86735393E-03  1.97325607E-02
2.96898287E-01  2.78749375E-02  1.97285250E-02
2.97416887E-01  6.30598636E-02  1.99941718E-02
2.97935486E-01  4.57491993E-02  1.98047651E-02
2.98454086E-01  1.31098791E-02  1.98948159E-02
2.98972686E-01  -1.82803250E-02  1.94255523E-02
2.99491285E-01  1.81630066E-02  1.97189865E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0084.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0084.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0084.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0084.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0084.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0084.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0084.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0085.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0086.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0087.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0088.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
