### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  2.66166741E-02  2.04294362E-02
2.82896097E-01  4.01924514E-02  2.03100077E-02
2.83414697E-01  3.11304003E-02  2.03200906E-02
2.83933296E-01  4.45730742E-02  2.01872149E-02
2.84451896E-01  2.34954091E-02  2.03176236E-02
2.84970496E-01  4.15866674E-02  2.03499581E-02
2.85489095E-01  1.98096769E-02  2.03029147E-02
2.86007695E-01  2.99370207E-02  2.01196696E-02
2.86526295E-01  4.10750878E-02  2.02889410E-02
2.87044894E-01  3.45621523E-02  2.01520958E-02
2.87563494E-01  5.47843491E-02  2.03630749E-02
2.88082093E-01  -7.92363493E-03  2.01142813E-02
2.88600693E-01  5.56589258E-02  2.03713881E-02
2.89119293E-01  6.04199831E-02  2.01569063E-02
2.89637892E-01  4.79058301E-02  2.01795324E-02
2.90156492E-01  5.44696114E-02  2.01070829E-02
2.90675092E-01  4.54820399E-02  2.01906427E-02
2.91193691E-01  7.96819518E-02  2.02816484E-02
2.91712291E-01  4.10894008E-02  1.99746088E-02
2.92230890E-01  2.40753186E-02  2.00364515E-02
2.92749490E-01  5.61028476E-02  2.00391301E-02
2.93268090E-01  2.22781603E-02  2.00332532E-02
2.93786689E-01  1.36451680E-02  1.99472530E-02
2.94305289E-01  3.41699554E-02  1.99228710E-02
2.94823889E-01  4.10676012E-02  2.00694861E-02
2.95342488E-01  4.58292279E-02  1.99325908E-02
2.95861088E-01  -1.02499497E-02  1.97531708E-02
2.96379687E-01  6.71085222E-03  1.96545711E-02
2.96898287E-01  4.96834689E-02  1.99439160E-02
2.97416887E-01  6.26584068E-05  1.98933407E-02
2.97935486E-01  4.12034450E-02  1.98662795E-02
2.98454086E-01  2.74894534E-02  1.98845659E-02
2.98972686E-01  2.35848433E-02  1.95749112E-02
2.99491285E-01  -2.78294475E-04  1.96793222E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0029.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0029.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0029.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0029.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0029.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0029.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0029.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0030.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0031.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0032.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0033.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
