### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  9.13305102E-02  2.06186157E-02
2.82896097E-01  3.41293197E-02  2.03530654E-02
2.83414697E-01  2.62044264E-02  2.03805054E-02
2.83933296E-01  3.11983361E-02  2.02166807E-02
2.84451896E-01  6.18878421E-02  2.04186891E-02
2.84970496E-01  4.65657051E-02  2.04249886E-02
2.85489095E-01  9.00465036E-03  2.03243156E-02
2.86007695E-01  -2.33286761E-02  2.00470358E-02
2.86526295E-01  5.04966062E-02  2.02390111E-02
2.87044894E-01  3.72955076E-02  2.01385808E-02
2.87563494E-01  3.12761930E-02  2.02452592E-02
2.88082093E-01  3.22666001E-02  2.01978134E-02
2.88600693E-01  6.15358227E-02  2.03576698E-02
2.89119293E-01  5.71032141E-02  2.01484743E-02
2.89637892E-01  5.76466783E-02  2.02359855E-02
2.90156492E-01  2.53334275E-02  1.99463051E-02
2.90675092E-01  4.94752805E-02  2.01286733E-02
2.91193691E-01  6.46216017E-02  2.02440151E-02
2.91712291E-01  1.98070431E-02  1.99530607E-02
2.92230890E-01  1.67781620E-02  1.99715077E-02
2.92749490E-01  3.73437954E-02  1.98669018E-02
2.93268090E-01  5.52194481E-02  2.00133628E-02
2.93786689E-01  5.85848441E-02  2.00031075E-02
2.94305289E-01  6.50352096E-02  1.98829745E-02
2.94823889E-01  3.48052176E-02  2.00098287E-02
2.95342488E-01  1.20947527E-02  1.99887822E-02
2.95861088E-01  2.28779399E-02  1.98042638E-02
2.96379687E-01  3.48719526E-02  1.97568006E-02
2.96898287E-01  4.37695983E-02  1.98838037E-02
2.97416887E-01  9.71079489E-03  1.98953556E-02
2.97935486E-01  3.27835719E-02  1.97785224E-02
2.98454086E-01  2.46779700E-02  1.98514437E-02
2.98972686E-01  4.87360638E-02  1.97137253E-02
2.99491285E-01  3.44978541E-02  1.97863060E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0089.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0089.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0089.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0089.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
