### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.14471175E-02  2.04691298E-02
2.82896097E-01  -6.13533188E-03  2.02579573E-02
2.83414697E-01  2.46452787E-02  2.04053862E-02
2.83933296E-01  4.01503052E-02  2.02838695E-02
2.84451896E-01  2.94717317E-02  2.04161658E-02
2.84970496E-01  6.52301243E-02  2.04161167E-02
2.85489095E-01  2.22654602E-02  2.02468391E-02
2.86007695E-01  3.93743673E-02  2.01948677E-02
2.86526295E-01  1.95240623E-02  2.00956157E-02
2.87044894E-01  1.55560526E-02  2.00138751E-02
2.87563494E-01  5.61342299E-02  2.02326051E-02
2.88082093E-01  2.33941170E-02  2.00886904E-02
2.88600693E-01  4.15532168E-02  2.03082496E-02
2.89119293E-01  1.01933473E-02  1.99376188E-02
2.89637892E-01  3.34635157E-02  2.01427098E-02
2.90156492E-01  4.59084488E-02  2.00462651E-02
2.90675092E-01  5.78110266E-03  1.99567801E-02
2.91193691E-01  4.41807902E-02  2.01102163E-02
2.91712291E-01  1.17490985E-02  1.99058230E-02
2.92230890E-01  1.37189920E-02  2.00281147E-02
2.92749490E-01  2.92582837E-02  1.99461108E-02
2.93268090E-01  6.08839168E-02  2.00665637E-02
2.93786689E-01  1.48568431E-02  1.99699548E-02
2.94305289E-01  4.49781875E-02  2.00689904E-02
2.94823889E-01  7.82206538E-02  2.01297998E-02
2.95342488E-01  4.09524707E-03  1.98548691E-02
2.95861088E-01  2.30333330E-02  1.98685589E-02
2.96379687E-01  4.31284138E-02  1.97652313E-02
2.96898287E-01  8.23580820E-03  1.98095673E-02
2.97416887E-01  4.35318761E-02  1.98920344E-02
2.97935486E-01  2.58466404E-02  1.97702020E-02
2.98454086E-01  4.33094551E-02  1.98589125E-02
2.98972686E-01  3.26514056E-02  1.96021118E-02
2.99491285E-01  3.73005341E-03  1.96958961E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0054.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0054.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0054.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0054.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0054.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0054.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0054.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0055.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0056.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0057.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0058.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
