### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  3.26316893E-02  2.03710100E-02
2.82896097E-01  2.61570019E-02  2.03849743E-02
2.83414697E-01  5.50697885E-02  2.03743906E-02
2.83933296E-01  1.77819714E-02  2.01010717E-02
2.84451896E-01  5.16930129E-02  2.04031845E-02
2.84970496E-01  4.39366534E-02  2.03196876E-02
2.85489095E-01  5.36792061E-02  2.03686656E-02
2.86007695E-01  5.33380152E-02  2.02495281E-02
2.86526295E-01  2.24403232E-02  2.01043000E-02
2.87044894E-01  2.59424275E-02  2.00820398E-02
2.87563494E-01  2.41186462E-02  2.02156462E-02
2.88082093E-01  3.59626903E-02  2.01550593E-02
2.88600693E-01  5.63489532E-02  2.02693295E-02
2.89119293E-01  2.56298112E-02  1.99827617E-02
2.89637892E-01  5.97479466E-02  2.01234888E-02
2.90156492E-01  4.01725984E-02  1.99575062E-02
2.90675092E-01  6.72826878E-02  2.01743586E-02
2.91193691E-01  6.50323216E-02  2.01920734E-02
2.91712291E-01  4.28393769E-02  1.99471771E-02
2.92230890E-01  2.32000468E-02  2.01014897E-02
2.92749490E-01  2.08814522E-02  1.98537961E-02
2.93268090E-01  7.18033400E-02  2.00232432E-02
2.93786689E-01  3.84959464E-02  1.99781591E-02
2.94305289E-01  2.48189005E-02  1.98901198E-02
2.94823889E-01  2.10554012E-02  1.98226850E-02
2.95342488E-01  4.90905576E-02  1.99885097E-02
2.95861088E-01  4.94934592E-02  1.98661001E-02
2.96379687E-01  2.04621105E-02  1.97855813E-02
2.96898287E-01  -1.44207725E-03  1.96721035E-02
2.97416887E-01  2.73511719E-02  1.99601031E-02
2.97935486E-01  8.07532207E-04  1.97450772E-02
2.98454086E-01  3.92048316E-02  1.97861236E-02
2.98972686E-01  4.40245238E-02  1.96534662E-02
2.99491285E-01  1.81375167E-02  1.97680177E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0074.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0074.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0074.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0074.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0074.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0074.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0074.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0075.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0076.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0077.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0078.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
