### DATA:
#
# 559
#      Q             I(Q)           Error     
3.59255512E-02  1.59456565E-04  6.62769113E-06
3.64461975E-02  1.68978266E-04  6.93866540E-06
3.69668431E-02  1.76566135E-04  6.79241559E-06
3.74874881E-02  1.59504995E-04  6.73468419E-06
3.80081325E-02  1.62430586E-04  6.40180770E-06
3.85287763E-02  1.59967775E-04  6.66012893E-06
3.90494195E-02  1.47696469E-04  6.56089653E-06
3.95700620E-02  1.59344714E-04  6.31465349E-06
4.00907038E-02  1.52555263E-04  6.36947302E-06
4.06113450E-02  1.60197301E-04  6.28173608E-06
4.11319855E-02  1.36868029E-04  6.23506877E-06
4.16526253E-02  1.51591215E-04  5.86917973E-06
4.21732645E-02  1.63153571E-04  6.09462501E-06
4.26939030E-02  1.41979322E-04  5.86690895E-06
4.32145407E-02  1.48436418E-04  5.91527755E-06
4.37351778E-02  1.49732001E-04  5.82563365E-06
4.42558141E-02  1.43605796E-04  5.47015549E-06
4.47764497E-02  1.28755375E-04  5.42387606E-06
4.52970845E-02  1.41541084E-04  5.46647729E-06
4.58177186E-02  1.34779878E-04  5.45260193E-06
4.63383520E-02  1.35937541E-04  5.38711039E-06
4.68589845E-02  1.41077065E-04  5.31664221E-06
4.73796164E-02  1.30381011E-04  5.27283381E-06
4.79002474E-02  1.33979923E-04  5.05157020E-06
4.84208776E-02  1.29107041E-04  5.09549017E-06
4.89415071E-02  1.29015970E-04  5.40249262E-06
4.94621357E-02  1.30584879E-04  5.14716174E-06
4.99827635E-02  1.22435597E-04  5.26827866E-06
5.05033905E-02  1.24229561E-04  5.19390158E-06
5.10240167E-02  1.17184944E-04  5.12351039E-06
5.15446420E-02  1.20439280E-04  5.22927012E-06
5.20652665E-02  1.24398409E-04  5.19301800E-06
5.25858901E-02  1.15484752E-04  5.16255220E-06
5.31065128E-02  1.20175098E-04  5.10538706E-06
5.36271347E-02  1.14251042E-04  5.03625905E-06
5.41477557E-02  1.06310205E-04  4.97172292E-06
5.46683758E-02  1.06959501E-04  4.89988393E-06
5.51889950E-02  1.20194383E-04  5.04015299E-06
5.57096132E-02  1.05448594E-04  4.90759980E-06
5.62302306E-02  9.97504774E-05  4.79252552E-06
5.67508470E-02  9.80627483E-05  4.79581892E-06
5.72714625E-02  1.07479279E-04  4.87079540E-06
5.77920771E-02  9.62421058E-05  4.74276527E-06
5.83126907E-02  1.02312984E-04  4.91596519E-06
5.88333033E-02  1.02851433E-04  4.87235360E-06
5.93539150E-02  9.64328846E-05  4.76379268E-06
5.98745257E-02  1.04793981E-04  4.79310688E-06
6.03951354E-02  1.03957463E-04  4.81004089E-06
6.09157441E-02  9.45704153E-05  4.82784285E-06
6.14363518E-02  9.38433111E-05  4.68911003E-06
6.19569585E-02  9.11817166E-05  4.50210994E-06
6.24775641E-02  8.87022373E-05  4.66982103E-06
6.29981688E-02  9.92799101E-05  4.81143481E-06
6.35187724E-02  9.65034488E-05  4.67237235E-06
6.40393749E-02  8.77680009E-05  4.46245752E-06
6.45599764E-02  8.53758698E-05  4.40047266E-06
6.50805768E-02  7.84622457E-05  4.44333857E-06
6.56011762E-02  8.68954208E-05  4.54078766E-06
6.61217745E-02  8.62235648E-05  4.67316106E-06
6.66423717E-02  8.48991680E-05  4.54524574E-06
6.71629677E-02  7.73074041E-05  4.28739622E-06
6.76835627E-02  8.89168667E-05  4.52894788E-06
6.82041566E-02  8.76485067E-05  4.38720755E-06
6.87247493E-02  7.77894161E-05  4.42095228E-06
6.92453409E-02  7.92383107E-05  4.44581136E-06
6.97659314E-02  8.31556079E-05  4.27405958E-06
7.02865207E-02  6.96213681E-05  4.17869735E-06
7.08071088E-02  7.74918100E-05  4.23452159E-06
7.13276958E-02  7.99464578E-05  4.40452796E-06
7.18482816E-02  6.94479941E-05  4.01471224E-06
7.23688663E-02  7.01940830E-05  4.25754465E-06
7.28894497E-02  7.25360422E-05  4.13234947E-06
7.34100319E-02  7.36748873E-05  4.18840975E-06
7.39306129E-02  6.31543135E-05  4.18477382E-06
7.44511927E-02  6.48452988E-05  4.11305776E-06
7.49717713E-02  6.82572561E-05  4.17465548E-06
7.54923486E-02  6.29642170E-05  3.98188335E-06
7.60129247E-02  7.03848164E-05  4.09905830E-06
7.65334996E-02  6.52122726E-05  4.13334767E-06
7.70540732E-02  6.39903534E-05  4.03951481E-06
7.75746455E-02  6.99438214E-05  4.04923717E-06
7.80952165E-02  6.17479154E-05  4.00677320E-06
7.86157862E-02  6.31193729E-05  3.93145561E-06
7.91363547E-02  6.19039933E-05  3.96444622E-06
7.96569218E-02  5.85322556E-05  3.89735759E-06
8.01774876E-02  5.42494834E-05  3.94490575E-06
8.06980521E-02  6.25208984E-05  3.83637062E-06
8.12186153E-02  5.71118836E-05  3.96108514E-06
8.17391771E-02  5.63247063E-05  3.90455433E-06
8.22597376E-02  5.17734631E-05  3.80221013E-06
8.27802967E-02  5.37364040E-05  3.90635682E-06
8.33008545E-02  5.97393603E-05  3.91781498E-06
8.38214109E-02  5.51597676E-05  3.85154773E-06
8.43419659E-02  5.16701295E-05  3.76202765E-06
8.48625195E-02  5.00337832E-05  3.84008120E-06
8.53830717E-02  4.87594723E-05  3.79910533E-06
8.59036225E-02  4.98360617E-05  3.83202666E-06
8.64241719E-02  5.06533247E-05  3.85869566E-06
8.69447199E-02  5.82655619E-05  4.01471438E-06
8.74652664E-02  5.04765501E-05  4.02969758E-06
8.79858115E-02  5.60038681E-05  4.11389054E-06
8.85063552E-02  5.32743697E-05  3.93650125E-06
8.90268974E-02  4.89237801E-05  4.07316745E-06
8.95474381E-02  4.27709497E-05  3.89362104E-06
9.00679773E-02  4.41778918E-05  4.00284771E-06
9.05885151E-02  4.53972354E-05  3.94360326E-06
9.11090513E-02  4.46601352E-05  4.09451376E-06
9.16295861E-02  5.01528286E-05  4.20008424E-06
9.21501193E-02  4.67657808E-05  4.12608241E-06
9.26706511E-02  5.33956389E-05  4.12469939E-06
9.31911813E-02  4.25348049E-05  3.99515258E-06
9.37117099E-02  4.38369465E-05  4.20509139E-06
9.42322370E-02  3.85045222E-05  4.01539006E-06
9.47527626E-02  4.58990080E-05  4.03024061E-06
9.52732866E-02  3.96411276E-05  3.99339774E-06
9.57938090E-02  4.16333485E-05  4.05662106E-06
9.63143299E-02  3.96331967E-05  4.12887858E-06
9.68348492E-02  4.85251385E-05  4.11029148E-06
9.73553668E-02  4.43035274E-05  4.03275175E-06
9.78758829E-02  3.43730575E-05  4.11864336E-06
9.83963973E-02  3.81917672E-05  3.96182676E-06
9.89169102E-02  4.37642145E-05  4.10389373E-06
9.94374214E-02  3.52765810E-05  3.88855115E-06
9.99579309E-02  3.70216413E-05  4.02781169E-06
1.00478439E-01  3.79903634E-05  4.02500383E-06
1.00998945E-01  4.07819963E-05  4.03872124E-06
1.01519450E-01  3.79643334E-05  4.12887761E-06
1.02039953E-01  3.64088096E-05  3.93739835E-06
1.02560454E-01  4.04524993E-05  4.16855836E-06
1.03080953E-01  3.04444271E-05  3.98318405E-06
1.03601451E-01  2.92032432E-05  3.78946336E-06
1.04121947E-01  2.71069020E-05  3.95002146E-06
1.04642442E-01  3.33968840E-05  3.84643381E-06
1.05162934E-01  3.77175210E-05  3.95758785E-06
1.05683425E-01  3.55660959E-05  3.99155316E-06
1.06203915E-01  4.16073790E-05  4.04627541E-06
1.06724402E-01  2.31439727E-05  3.90443054E-06
1.07244888E-01  3.34244896E-05  3.90335314E-06
1.07765372E-01  3.51288608E-05  3.97594845E-06
1.08285854E-01  3.37188698E-05  3.90508175E-06
1.08806334E-01  3.26689086E-05  3.93120007E-06
1.09326813E-01  3.43255034E-05  3.87765471E-06
1.09847290E-01  2.85070698E-05  3.85575391E-06
1.10367765E-01  2.81890003E-05  3.83135384E-06
1.10888238E-01  2.94346851E-05  3.82876226E-06
1.11408709E-01  2.99469597E-05  3.87406031E-06
1.11929179E-01  2.83639009E-05  3.83550047E-06
1.12449646E-01  2.46025265E-05  3.78458819E-06
1.12970112E-01  3.07143317E-05  3.92963450E-06
1.13490576E-01  3.40358415E-05  3.89760794E-06
1.14011038E-01  3.44684360E-05  3.90155763E-06
1.14531498E-01  1.96328286E-05  3.65081133E-06
1.15051956E-01  2.12489746E-05  3.73853079E-06
1.15572413E-01  2.79350017E-05  3.80965762E-06
1.16092867E-01  2.87877647E-05  3.81462267E-06
1.16613320E-01  2.13750436E-05  3.87816629E-06
1.17133771E-01  2.47119543E-05  3.73536685E-06
1.17654219E-01  3.03434035E-05  3.89051933E-06
1.18174666E-01  2.71367329E-05  3.88843111E-06
1.18695111E-01  2.78903048E-05  3.72482266E-06
1.19215554E-01  2.63139431E-05  3.75660202E-06
1.19735995E-01  2.91290366E-05  3.77260484E-06
1.20256434E-01  2.36083441E-05  3.80962482E-06
1.20776871E-01  2.48609871E-05  3.67758199E-06
1.21297306E-01  1.89360496E-05  3.68471184E-06
1.21817739E-01  2.60130105E-05  3.76369146E-06
1.22338170E-01  1.86797297E-05  3.64893209E-06
1.22858598E-01  2.26313407E-05  3.68966014E-06
1.23379025E-01  3.28744634E-05  3.83119888E-06
1.23899450E-01  2.07802775E-05  3.72180926E-06
1.24419873E-01  1.91656927E-05  3.61740906E-06
1.24940294E-01  2.26741833E-05  3.64558201E-06
1.25460713E-01  2.50348845E-05  3.67630784E-06
1.25981129E-01  2.60000035E-05  3.79072402E-06
1.26501544E-01  2.04260169E-05  3.85819550E-06
1.27021956E-01  1.89418293E-05  3.83070879E-06
1.27542367E-01  1.51889017E-05  3.87645050E-06
1.28062775E-01  1.47706334E-05  3.89877393E-06
1.28583181E-01  2.01039449E-05  3.94327266E-06
1.29103585E-01  2.02082869E-05  4.05621539E-06
1.29623987E-01  2.01603520E-05  4.10901705E-06
1.30144387E-01  2.29383477E-05  4.20563888E-06
1.30664785E-01  2.14337671E-05  4.21460525E-06
1.31185180E-01  2.54908298E-05  4.32427382E-06
1.31705574E-01  2.59690372E-05  4.18505462E-06
1.32225965E-01  1.84716977E-05  4.10585187E-06
1.32746354E-01  1.30733627E-05  4.02134642E-06
1.33266741E-01  1.61761731E-05  4.25179900E-06
1.33787125E-01  1.83825899E-05  4.32770543E-06
1.34307508E-01  1.88117899E-05  4.32786868E-06
1.34827888E-01  2.42935306E-05  4.36012117E-06
1.35348266E-01  1.71914392E-05  4.09742142E-06
1.35868642E-01  1.81908071E-05  4.00084157E-06
1.36389015E-01  2.77261711E-05  4.07508347E-06
1.36909387E-01  1.92142609E-05  4.02219507E-06
1.37429756E-01  1.79618872E-05  3.88982711E-06
1.37950122E-01  1.65190120E-05  3.82955960E-06
1.38470487E-01  2.01560664E-05  3.93408470E-06
1.38990849E-01  1.64437881E-05  3.81000851E-06
1.39511209E-01  1.90889016E-05  3.82567944E-06
1.40031566E-01  1.49755804E-05  3.67787459E-06
1.40551922E-01  2.02267566E-05  3.78212347E-06
1.41072275E-01  1.49935087E-05  3.68917752E-06
1.41592625E-01  1.41422137E-05  3.51308663E-06
1.42112974E-01  1.51677273E-05  3.60999496E-06
1.42633320E-01  1.96914194E-05  3.71175926E-06
1.43153663E-01  1.38289169E-05  3.59033015E-06
1.43674005E-01  1.81311102E-05  3.58654524E-06
1.44194343E-01  1.49125147E-05  3.61565164E-06
1.44714680E-01  1.46219240E-05  3.56302573E-06
1.45235014E-01  1.70624481E-05  3.61985303E-06
1.45755346E-01  1.75099049E-05  3.55735671E-06
1.46275675E-01  1.84322895E-05  3.60417021E-06
1.46796002E-01  1.36376837E-05  3.62860291E-06
1.47316327E-01  1.44959814E-05  3.58401176E-06
1.47836649E-01  1.51625114E-05  3.53757692E-06
1.48356968E-01  1.78434581E-05  3.45414348E-06
1.48877286E-01  1.15559376E-05  3.55047608E-06
1.49397600E-01  1.73032396E-05  3.53578492E-06
1.49917913E-01  1.49256040E-05  3.48303592E-06
1.50438223E-01  8.51868093E-06  3.40541693E-06
1.50958530E-01  1.37613750E-05  3.38067015E-06
1.51478835E-01  1.53220036E-05  3.50526397E-06
1.51999137E-01  1.54975072E-05  3.43865191E-06
1.52519437E-01  1.89553542E-05  3.46523728E-06
1.53039734E-01  1.67992611E-05  3.42418597E-06
1.53560029E-01  9.65579562E-06  3.37124177E-06
1.54080321E-01  1.42641179E-05  3.40728353E-06
1.54600611E-01  2.07535168E-05  3.49104842E-06
1.55120898E-01  1.14721923E-05  3.46926853E-06
1.55641183E-01  1.40523213E-05  3.33589002E-06
1.56161465E-01  1.71346861E-05  3.48971894E-06
1.56681745E-01  1.59075835E-05  3.48278904E-06
1.57202022E-01  1.10314602E-05  3.34826652E-06
1.57722296E-01  9.44736496E-06  3.33239968E-06
1.58242568E-01  2.38289874E-05  3.50116445E-06
1.58762837E-01  1.44274128E-05  3.36172519E-06
1.59283103E-01  2.05215345E-05  3.48569062E-06
1.59803367E-01  1.68362067E-05  3.36393354E-06
1.60323629E-01  1.36875235E-05  3.33666009E-06
1.60843887E-01  1.16075190E-05  3.34412183E-06
1.61364143E-01  1.32865552E-05  3.39861081E-06
1.61884397E-01  1.61128825E-05  3.46634634E-06
1.62404647E-01  1.15750613E-05  3.32941026E-06
1.62924895E-01  1.51596818E-05  3.45128804E-06
1.63445140E-01  4.88814559E-06  3.29520969E-06
1.63965383E-01  1.24802273E-05  3.37055770E-06
1.64485623E-01  1.82393161E-05  3.41572880E-06
1.65005860E-01  1.33604967E-05  3.29360960E-06
1.65526095E-01  1.52387970E-05  3.42071631E-06
1.66046326E-01  1.08967473E-05  3.33406615E-06
1.66566555E-01  1.94031986E-05  3.37805594E-06
1.67086782E-01  5.25843514E-06  3.25563702E-06
1.67607005E-01  1.02590316E-05  3.28886853E-06
1.68127226E-01  1.60757493E-05  3.35698671E-06
1.68647444E-01  1.43341685E-05  3.26633084E-06
1.69167659E-01  1.22383246E-05  3.24799903E-06
1.69687872E-01  1.38028645E-05  3.24048271E-06
1.70208081E-01  1.38474567E-05  3.22492832E-06
1.70728288E-01  1.22242786E-05  3.23808624E-06
1.71248492E-01  1.12942119E-05  3.33736654E-06
1.71768693E-01  1.27959376E-05  3.34907926E-06
1.72288892E-01  6.50099332E-06  3.23332557E-06
1.72809087E-01  9.70427740E-06  3.26339390E-06
1.73329280E-01  7.92231843E-06  3.27182789E-06
1.73849470E-01  1.17553911E-05  3.18984408E-06
1.74369657E-01  9.29589047E-06  3.25423161E-06
1.74889841E-01  6.70979819E-06  3.13661220E-06
1.75410022E-01  8.58787972E-06  3.23636067E-06
1.75930200E-01  1.07201642E-05  3.28647917E-06
1.76450376E-01  1.23992107E-05  3.24894808E-06
1.76970548E-01  1.68325430E-05  3.33763261E-06
1.77490718E-01  1.21166370E-05  3.25069908E-06
1.78010884E-01  1.65570084E-05  3.25135312E-06
1.78531048E-01  9.42972786E-06  3.15366232E-06
1.79051209E-01  1.34513153E-05  3.20473548E-06
1.79571367E-01  1.45541243E-05  3.22674156E-06
1.80091522E-01  1.01005964E-05  3.19255313E-06
1.80611674E-01  1.06482270E-05  3.20000826E-06
1.81131823E-01  1.16828626E-05  3.16342849E-06
1.81651969E-01  8.59935769E-06  3.25858762E-06
1.82172112E-01  9.50503739E-06  3.13337540E-06
1.82692252E-01  1.16394453E-05  3.19677906E-06
1.83212389E-01  1.26792861E-05  3.18534769E-06
1.83732523E-01  8.83405636E-06  3.18911041E-06
1.84252654E-01  1.38718147E-05  3.17788160E-06
1.84772781E-01  8.64599306E-06  3.24611366E-06
1.85292906E-01  7.39156334E-06  3.13287954E-06
1.85813028E-01  1.09976187E-05  3.10829340E-06
1.86333147E-01  7.91177398E-06  3.10087141E-06
1.86853263E-01  9.54057293E-06  3.19520226E-06
1.87373375E-01  7.76099082E-06  3.11749629E-06
1.87893485E-01  3.07771761E-06  3.14201560E-06
1.88413591E-01  5.13167959E-06  3.11072493E-06
1.88933694E-01  8.98840092E-06  3.10475208E-06
1.89453795E-01  8.74853160E-06  3.14552101E-06
1.89973892E-01  6.88802128E-06  3.07389701E-06
1.90493986E-01  4.15329689E-06  3.08376415E-06
1.91014077E-01  1.14612963E-05  3.16286031E-06
1.91534164E-01  7.97833093E-06  3.04285831E-06
1.92054249E-01  9.66358260E-06  3.08019949E-06
1.92574330E-01  1.85807388E-05  3.16516752E-06
1.93094408E-01  9.14383278E-06  3.03481658E-06
1.93614483E-01  9.18893585E-06  3.14991363E-06
1.94134555E-01  7.85013832E-06  3.12421268E-06
1.94654624E-01  5.05866666E-06  3.08267583E-06
1.95174689E-01  5.23510919E-06  3.05692533E-06
1.95694752E-01  2.85387592E-06  2.96897033E-06
1.96214811E-01  1.23546920E-05  3.06477895E-06
1.96734866E-01  5.67256973E-06  3.04652094E-06
1.97254919E-01  1.15942537E-05  3.06239776E-06
1.97774968E-01  1.13824525E-05  3.07209459E-06
1.98295014E-01  1.20744923E-05  3.15030926E-06
1.98815057E-01  8.10192879E-06  3.00667842E-06
1.99335096E-01  9.44409886E-06  3.08990260E-06
1.99855133E-01  4.84237073E-06  2.99043425E-06
2.00375166E-01  5.76114472E-06  2.99001252E-06
2.00895195E-01  7.20107497E-06  3.05627687E-06
2.01415221E-01  8.80949673E-06  3.05237221E-06
2.01935244E-01  2.66518181E-06  2.96866460E-06
2.02455264E-01  9.94457917E-06  3.08196923E-06
2.02975280E-01  6.67141884E-06  2.92671099E-06
2.03495293E-01  8.06598985E-06  3.02240880E-06
2.04015303E-01  3.36721779E-06  3.07848932E-06
2.04535309E-01  1.21361854E-05  3.21619603E-06
2.05055312E-01  8.09604633E-06  3.06972825E-06
2.05575312E-01  9.57645375E-06  3.07310562E-06
2.06095308E-01  1.20389706E-05  3.21980902E-06
2.06615301E-01  1.15459180E-05  3.19275605E-06
2.07135290E-01  6.32182113E-06  3.10025747E-06
2.07655276E-01  5.04530884E-06  3.03634786E-06
2.08175259E-01  9.55726117E-06  3.24657557E-06
2.08695238E-01  5.72217354E-06  3.11603313E-06
2.09215213E-01  6.16630939E-06  3.09770190E-06
2.09735186E-01  5.73998606E-06  3.11675945E-06
2.10255155E-01  4.11594174E-06  3.13686442E-06
2.10775120E-01  5.09177073E-06  3.09018044E-06
2.11295082E-01  7.91438700E-06  3.09876975E-06
2.11815040E-01  1.10380173E-05  3.20728851E-06
2.12334995E-01  6.48227228E-06  3.09141093E-06
2.12854946E-01  8.14918112E-06  3.10140964E-06
2.13374894E-01  3.17131514E-06  3.09543760E-06
2.13894839E-01  2.15179940E-06  2.99440339E-06
2.14414780E-01  1.05923899E-05  3.09143391E-06
2.14934717E-01  7.63216864E-06  3.04990121E-06
2.15454651E-01  9.06530749E-06  3.04916956E-06
2.15974581E-01  7.28212008E-06  3.04279226E-06
2.16494508E-01  6.52960456E-06  3.06489562E-06
2.17014431E-01  9.50088457E-06  3.01719924E-06
2.17534350E-01  9.84885183E-06  2.95422195E-06
2.18054266E-01  1.13344644E-05  3.04627198E-06
2.18574179E-01  1.32923072E-05  3.05376577E-06
2.19094087E-01  3.60976248E-06  2.92884762E-06
2.19613993E-01  1.39899257E-06  2.96826180E-06
2.20133894E-01  1.11227881E-05  3.05283757E-06
2.20653792E-01  6.49629806E-06  2.97820897E-06
2.21173687E-01  4.33667919E-06  3.00002265E-06
2.21693577E-01  4.47937780E-06  2.92267299E-06
2.22213464E-01  1.36684358E-06  2.91575870E-06
2.22733348E-01  1.58273041E-06  2.87061756E-06
2.23253227E-01  5.15229215E-06  2.94393768E-06
2.23773103E-01  4.14489244E-06  2.88176194E-06
2.24292976E-01  4.68144609E-06  2.94051390E-06
2.24812844E-01  8.75041057E-06  2.96638736E-06
2.25332709E-01  1.10783281E-05  2.90699385E-06
2.25852571E-01  7.37475514E-06  2.93866786E-06
2.26372428E-01  7.35671077E-06  2.89348222E-06
2.26892282E-01  6.33070192E-06  2.93882926E-06
2.27412132E-01  9.68085261E-06  2.92793843E-06
2.27931979E-01  4.40235002E-06  2.91901385E-06
2.28451821E-01  6.88266953E-06  2.89760327E-06
2.28971660E-01  6.16235644E-06  2.77556704E-06
2.29491495E-01  5.69301090E-06  2.89117598E-06
2.30011326E-01  3.87293967E-06  2.86781521E-06
2.30531154E-01  5.55354916E-06  2.83739100E-06
2.31050978E-01  9.04874458E-06  2.88829430E-06
2.31570798E-01  6.59241098E-06  2.89764041E-06
2.32090614E-01  8.05480134E-06  2.85441610E-06
2.32610426E-01  8.35389844E-06  2.90259273E-06
2.33130234E-01  7.04781237E-06  2.95189513E-06
2.33650039E-01  4.85623160E-06  2.81293631E-06
2.34169840E-01  7.01463949E-06  2.85780251E-06
2.34689637E-01  8.07344879E-06  2.88055934E-06
2.35209430E-01  5.64819679E-06  2.86107453E-06
2.35729219E-01  6.87214787E-06  2.89319149E-06
2.36249004E-01  6.69887698E-06  2.92844784E-06
2.36768786E-01  4.33912690E-06  2.93604211E-06
2.37288563E-01  2.00954829E-06  2.95392801E-06
2.37808337E-01  2.90640657E-07  2.95739673E-06
2.38328107E-01  3.17810598E-06  3.07839163E-06
2.38847873E-01  4.73868879E-06  3.07226018E-06
2.39367635E-01  3.75310517E-06  3.11977659E-06
2.39887392E-01  5.69779716E-06  3.10553090E-06
2.40407146E-01  1.04088853E-05  3.09025085E-06
2.40926897E-01  1.21172453E-05  3.28215955E-06
2.41446643E-01  4.36167898E-06  3.07983121E-06
2.41966385E-01  9.48430733E-06  3.20316632E-06
2.42486123E-01  5.08446946E-06  3.20131288E-06
2.43005857E-01  -1.84684564E-06  3.11861668E-06
2.43525587E-01  8.30230735E-06  3.24876298E-06
2.44045313E-01  1.00413415E-05  3.20804316E-06
2.44565035E-01  6.05535389E-06  3.15935373E-06
2.45084754E-01  2.89714349E-06  3.16771400E-06
2.45604468E-01  6.96578302E-06  3.18222024E-06
2.46124178E-01  3.05173367E-06  2.98715902E-06
2.46643884E-01  4.79872410E-06  2.99307975E-06
2.47163586E-01  8.61649078E-06  3.02871068E-06
2.47683283E-01  1.57952008E-06  2.90415999E-06
2.48202977E-01  7.87767660E-06  2.93079499E-06
2.48722667E-01  3.46119695E-06  2.85216461E-06
2.49242353E-01  3.80327289E-06  2.85164216E-06
2.49762034E-01  3.09095702E-06  2.86141789E-06
2.50281712E-01  5.13625962E-06  2.82261566E-06
2.50801385E-01  2.71597067E-06  2.80871353E-06
2.51321054E-01  8.79571563E-07  2.78343852E-06
2.51840719E-01  4.85102703E-06  2.88867743E-06
2.52360380E-01  6.02525384E-06  2.90276907E-06
2.52880037E-01  9.52979007E-07  2.82452180E-06
2.53399689E-01  4.93350809E-06  2.87670525E-06
2.53919338E-01  7.82748872E-06  2.84833092E-06
2.54438982E-01  4.50919125E-06  2.80397861E-06
2.54958622E-01  7.30614168E-06  2.81649895E-06
2.55478258E-01  4.17388791E-06  2.84515598E-06
2.55997890E-01  8.00016070E-06  2.81977056E-06
2.56517517E-01  1.19279499E-06  2.83098680E-06
2.57037140E-01  5.31535613E-06  2.81125628E-06
2.57556759E-01  6.72520064E-06  2.77565369E-06
2.58076374E-01  8.11866325E-06  2.84421403E-06
2.58595985E-01  3.40094680E-06  2.89775356E-06
2.59115591E-01  1.28614462E-06  2.73709089E-06
2.59635193E-01  5.38514329E-06  2.80691022E-06
2.60154791E-01  6.69597453E-06  2.84977000E-06
2.60674384E-01  6.23922261E-06  2.78783907E-06
2.61193974E-01  4.93374382E-06  2.81022131E-06
2.61713559E-01  2.34294629E-06  2.71162899E-06
2.62233139E-01  -3.33361599E-06  2.68832418E-06
2.62752716E-01  2.10689038E-06  2.80405728E-06
2.63272287E-01  -6.82944237E-07  2.72816055E-06
2.63791855E-01  6.07539750E-06  2.80133590E-06
2.64311418E-01  7.69150206E-06  2.78690570E-06
2.64830977E-01  5.43449564E-06  2.71162651E-06
2.65350532E-01  7.09406292E-06  2.69313368E-06
2.65870082E-01  4.26063184E-06  2.77303950E-06
2.66389628E-01  6.92641434E-06  2.74403536E-06
2.66909170E-01  4.59359538E-06  2.78443173E-06
2.67428707E-01  4.19827503E-06  2.74385864E-06
2.67948240E-01  3.48064865E-06  2.74815943E-06
2.68467768E-01  5.97722260E-06  2.71287845E-06
2.68987292E-01  2.67798433E-06  2.66695149E-06
2.69506811E-01  3.92255169E-06  2.62226001E-06
2.70026326E-01  1.59686821E-06  2.69545767E-06
2.70545837E-01  4.27873212E-06  2.69025903E-06
2.71065343E-01  6.68766217E-06  2.76185181E-06
2.71584845E-01  6.21603419E-06  2.72383014E-06
2.72104342E-01  4.14482799E-06  2.73737013E-06
2.72623835E-01  2.33109286E-06  2.67686935E-06
2.73143323E-01  5.51302771E-06  2.71875894E-06
2.73662807E-01  3.85085623E-06  2.70335362E-06
2.74182286E-01  3.90642150E-07  2.64932455E-06
2.74701761E-01  1.74129571E-06  2.68853274E-06
2.75221232E-01  5.36074566E-06  2.71573969E-06
2.75740697E-01  7.46525637E-07  2.65310713E-06
2.76260159E-01  5.90556810E-06  2.69254351E-06
2.76779615E-01  7.80191708E-06  2.67393101E-06
2.77299067E-01  6.70756535E-06  2.77044929E-06
